Column1,Column2
-17.3856,-105.973
-156.379,-190.529
121.608,-204.437
106.364,-49.0267
-18.3923,-204.437
231.121,-119.346
-3.97394,88.548
-94.3369,-74.3179
86.3891,-77.4971
-54.2008,-28.3642
-173.792,-127.297
65.3902,-170.658
46.2529,-33.4508
-74.6098,-170.658
167.116,-133.656
-32.2407,9.16179
-142.45,-112.628
77.9688,-138.42
-94.8717,-59.8898
-222.344,-130.732
32.6007,-206.63
30.3902,-101.158
-107.399,-206.63
168.18,-182.318
24.2929,1.02317
-87.9513,-140.328
136.537,-120.893
-39.6098,-101.158
-177.399,-178.63
98.1797,-210.318
88.1955,-70.0631
-41.8203,-210.318
218.211,-139.761
-20.0782,40.4034
-122.477,-97.9666
82.321,-114.029
-77.8277,-48.1478
-202.365,-130.211
46.7093,-192.473
37.6713,-73.8479
-93.2907,-192.473
168.633,-162.336
-53.0466,-4.43782
-166.656,-112.805
60.5628,-155.242
-117.803,-55.0738
-244.071,-118.55
8.46594,-212.792
11.7093,-122.973
-131.534,-212.792
154.953,-203.425
12.8902,-45.558
-110.999,-164.88
136.78,-154.568
-58.2907,-122.973
-201.534,-184.792
84.9527,-231.425
84.0712,-106.474
-55.0473,-231.425
223.19,-164.168
12.1303,27.3816
-93.5243,-118.989
117.785,-109.284
-47.6538,-76.8999
-179.379,-160.251
84.0712,-198.374
71.9144,-61.3731
-55.9288,-198.374
199.758,-140.842
-22.1098,-45.558
-145.999,-150.88
101.78,-168.568
-93.2907,-100.573
-230.934,-156.792
44.3527,-231.425
49.0712,-128.874
-95.6473,-231.425
193.79,-192.168
46.3704,-20.7151
-71.3084,-162.745
164.049,-125.649
-20.9288,-128.874
-165.647,-203.425
123.79,-220.168
113.67,-69.5199
-16.2103,-220.168
243.55,-129.232
9.80206,103.826
-76.7414,-70.2795
96.3456,-62.4379
-38.0376,-27.632
-157.446,-133.305
81.3704,-163.735
57.6417,-15.0854
-58.6296,-163.735
173.913,-117.622
-16.9727,4.60397
-128.322,-121.583
94.3763,-135.162
-80.3159,-72.51
-210.943,-144.442
50.3116,-208.695
46.3704,-94.2351
-89.6884,-208.695
182.429,-171.599
36.5769,24.6786
-69.7535,-130.457
142.907,-101.195
-23.6296,-94.2351
-159.688,-180.695
112.429,-199.599
96.7833,-47.4167
-27.5708,-199.599
221.138,-122.172
-5.36969,27.3816
-111.024,-111.989
100.285,-116.284
-65.1538,-65.6999
-194.079,-146.251
63.7712,-198.374
54.4144,-72.5731
-76.2288,-198.374
185.058,-154.842
-39.6098,-27.638
-159.019,-132.68
79.7997,-164.368
-107.991,-78.1735
-240.034,-136.912
24.0527,-223.305
28.7712,-128.874
-115.947,-223.305
173.49,-200.288
28.8704,-38.6351
-93.2884,-166.945
151.029,-143.849
-41.2288,-128.874
-185.947,-195.305
103.49,-228.288
98.9696,-91.9199
-36.5103,-228.288
234.45,-149.112
24.9738,59.501
-72.6509,-104.051
122.599,-84.0724
-29.7917,-65.0451
-158.553,-159.987
98.9696,-183.82
79.7393,-33.0786
-41.0304,-183.82
200.509,-120.028
-6.12961,-38.6351
-128.288,-152.945
116.029,-157.849
-76.2288,-106.474
-215.347,-167.305
62.8897,-228.288
63.9696,-114.32
-77.1103,-228.288
205.05,-177.112
56.0772,12.5113
-53.2949,-145.861
165.449,-101
-6.03038,-114.32
-147.11,-200.288
135.05,-205.112
118.185,-42.541
-4.95041,-205.112
241.32,-110.564
-1.00031,102.397
-87.9012,-66.852
85.9006,-67.6523
-49.0634,-21.612
-166.966,-125.132
68.8396,-164.383
47.0627,-22.8924
-71.1604,-164.383
165.286,-126.733
-27.9147,14.7722
-136.722,-110.852
80.8922,-133.183
-89.6691,-59.152
-216.957,-132.352
37.6189,-204.088
33.8396,-94.8828
-102.381,-204.088
170.06,-177.016
25.9141,12.7235
-83.405,-133.663
135.233,-112.932
-36.1604,-94.8828
-172.381,-176.088
100.06,-205.016
87.9885,-61.7128
-39.9397,-205.016
215.917,-134.625
-16.2593,44.1868
-117.713,-97.1296
85.194,-110.137
-73.4176,-48.2273
-197.974,-132.025
51.1392,-190.759
40.899,-69.0392
-88.8608,-190.759
170.659,-158.04
-48.8583,-5.98374
-162.854,-115.447
65.1377,-154.533
-113.856,-58.7206
-241.036,-122.408
13.3244,-213.493
16.1392,-121.259
-126.676,-213.493
158.954,-200.581
16.3396,-39.2828
-105.981,-162.338
138.66,-149.266
-53.8608,-121.259
-196.676,-185.493
88.954,-228.581
86.5401,-100.344
-51.046,-228.581
224.126,-159.349
14.2587,40.9089
-88.0141,-111.385
116.531,-99.9784
-43.4118,-69.8075
-173.364,-157.515
86.5401,-192.244
71.9292,-51.5564
-53.4599,-192.244
197.318,-134.701
-18.6604,-39.2828
-140.981,-148.338
103.66,-163.266
-88.8608,-98.8591
-226.076,-157.493
48.354,-228.581
51.5401,-122.744
-91.646,-228.581
194.726,-187.349
47.1777,-10.081
-67.8425,-156.422
162.198,-118.68
-18.4599,-122.744
-161.646,-200.581
124.726,-215.349
112.815,-62.3569
-15.2738,-215.349
240.905,-125.097
-9.75594,68.2101
-105.203,-84.7163
85.6915,-92.5211
-63.1606,-37.3749
-185.004,-129.345
58.6831,-179.874
43.6487,-49.8625
-81.3169,-179.874
168.614,-144.955
-40.0089,2.37139
-151.916,-113.764
71.8983,-145.771
-103.701,-59.1622
-230.991,-126.746
23.5897,-209.707
23.6831,-110.374
-116.41,-209.707
163.776,-190.76
20.497,-17.6088
-96.4052,-150.454
137.399,-134.057
-46.3169,-110.374
-186.41,-181.707
93.7765,-218.76
87.3109,-84.1374
-46.2235,-218.76
220.845,-148.912
-27.1015,37.1654
-130.31,-97.181
76.1071,-118.862
-85.3569,-45.6766
-209.276,-125.655
38.5622,-193.941
31.1539,-80.3666
-101.438,-193.941
163.746,-169.018
-60.3861,0.730349
-172.704,-106.639
51.9313,-154.948
-124.335,-47.1464
-248.621,-110.983
-0.0479195,-210.45
3.56225,-124.441
-140.048,-210.45
147.172,-207.601
6.18311,-54.7735
-120.01,-167.957
132.376,-163.01
-66.4378,-124.441
-210.048,-182.45
77.1724,-235.601
78.804,-116.526
-62.8276,-235.601
220.436,-172.557
7.58964,5.19718
-103.611,-131.038
118.79,-124.966
-55.6608,-87.8591
-190.126,-163.898
78.804,-208.426
70.8401,-78.1444
-61.196,-208.426
202.876,-151.754
-28.8169,-54.7735
-155.01,-153.957
97.3765,-177.01
-101.438,-102.041
-239.448,-154.45
36.5724,-235.601
43.804,-138.926
-103.428,-235.601
191.036,-200.557
43.9962,-39.23
-78.3113,-173.367
166.304,-138.17
-26.196,-138.926
-173.428,-207.601
121.036,-228.557
114.188,-82.6112
-18.9645,-228.557
247.341,-137.207
7.75531,62.9656
-89.0033,-94.9986
104.514,-88.7944
-46.4688,-51.8599
-171.934,-145.075
78.9962,-182.25
61.9794,-41.9331
-61.0038,-182.25
184.963,-132.666
-23.0098,-18.838
-140.219,-133.82
94.1997,-152.228
-90.0157,-83.2975
-223.34,-147.305
43.3087,-219.317
43.9962,-112.75
-96.6913,-219.317
184.684,-184.12
38.5204,-2.95507
-74.7184,-148.505
151.759,-117.689
-26.0038,-112.75
-166.691,-191.317
114.684,-212.12
103.045,-63.4439
-25.3163,-212.12
231.406,-129.685
-9.91036,5.19718
-121.111,-124.038
101.29,-131.966
-73.1608,-76.6591
-204.826,-149.898
58.504,-208.426
53.3401,-89.3444
-81.496,-208.426
188.176,-165.754
-46.3169,-36.8535
-168.03,-135.757
75.3965,-172.81
-116.138,-79.6407
-248.548,-134.57
16.2724,-227.481
23.504,-138.926
-123.728,-227.481
170.736,-208.677
26.4962,-57.15
-100.291,-177.567
153.284,-156.37
-46.496,-138.926
-193.728,-199.481
100.736,-236.677
99.4883,-105.011
-39.2645,-236.677
238.241,-157.087
25.421,30.6098
-79.4266,-122.287
130.269,-101.95
-33.8587,-83.3883
-167.206,-169.824
99.4883,-196.911
84.7007,-50.8494
-40.5117,-196.911
209.913,-129.151
-8.50384,-57.15
-135.291,-163.567
118.284,-170.37
-81.496,-116.526
-223.128,-171.481
60.1355,-236.677
64.4883,-127.411
-79.8645,-236.677
208.841,-185.087
59.3458,-5.08779
-54.4261,-158.168
173.118,-110.692
-5.51165,-127.411
-149.864,-208.677
138.841,-213.087
124.203,-51.4485
-1.15886,-213.087
249.565,-113.724
6.82844,126.841
-73.9612,-54.7055
87.6181,-49.2427
-37.4151,-11.3443
-152.751,-123.374
77.921,-153.306
51.072,-2.60388
-62.079,-153.306
164.223,-112.449
-17.6988,22.0336
-124.69,-110.399
89.2928,-124.559
-78.3185,-61.1518
-206.106,-138.142
49.4694,-200.797
42.921,-83.8062
-90.5306,-200.797
176.373,-166.46
31.3556,36.0182
-72.1398,-121.281
134.851,-96.1963
-27.079,-83.8062
-160.531,-172.797
106.373,-194.46
89.7903,-43.671
-33.6275,-194.46
213.208,-122.628
-6.93856,46.6382
-107.779,-99.3257
93.9019,-104.877
-63.7138,-52.6604
-189.379,-138.677
61.9513,-189.648
49.8367,-61.5418
-78.0487,-189.648
177.722,-149.779
-39.2981,-13.996
-155.297,-124.278
76.7009,-155.717
-105.547,-69.8467
-235.509,-132.685
24.4142,-217.123
26.9513,-120.148
-115.586,-217.123
169.488,-195.562
25.421,-28.2062
-94.1306,-159.047
144.973,-138.71
-43.0487,-120.148
-185.586,-189.123
99.4883,-223.562
93.8907,-87.6094
-40.5117,-223.562
228.293,-148.45
20.5954,69.0136
-74.6512,-96.3547
115.842,-79.8783
-32.6837,-56.2976
-159.258,-153.363
93.8907,-179.509
73.8746,-29.9354
-46.1093,-179.509
193.858,-120.41
-9.57901,-28.2062
-129.131,-145.047
109.973,-152.71
-78.0487,-97.7483
-214.986,-161.123
58.8883,-223.562
58.8907,-110.009
-81.1117,-223.562
198.893,-176.45
50.7699,13.9732
-58.2368,-142.825
159.777,-102.209
-11.1093,-110.009
-151.112,-195.562
128.893,-204.45
112.649,-45.024
-11.1069,-204.45
236.405,-114.33
-0.994688,62.9656
-97.7533,-91.4986
95.7639,-92.2944
-55.2188,-46.2599
-179.284,-138.075
68.8462,-182.25
53.2294,-47.5331
-71.1538,-182.25
177.613,-139.666
-31.7598,-9.87795
-146.729,-124.72
83.2097,-150.128
-97.3657,-72.0975
-227.89,-137.365
33.1587,-215.257
33.8462,-112.75
-106.841,-215.257
174.534,-188.18
29.7704,-11.9151
-85.7084,-150.605
145.249,-126.789
-36.1538,-112.75
-176.841,-187.257
104.534,-216.18
95.6946,-74.6439
-35.4663,-216.18
226.856,-139.625
-18.6604,19.5332
-126.277,-111.578
88.9563,-126.506
-79.6708,-62.0991
-207.696,-138.194
48.354,-201.93
42.3501,-85.9844
-91.646,-201.93
176.346,-168.05
-53.6669,-18.9335
-170.9,-121.617
63.5665,-164.55
-120.688,-63.7367
-249.122,-122.81
7.74641,-219.361
13.354,-132.43
-132.254,-219.361
158.962,-208.677
16.3462,-57.15
-110.441,-173.507
143.134,-160.43
-56.646,-132.43
-202.254,-191.361
88.9615,-236.677
89.3383,-111.507
-51.0385,-236.677
229.715,-165.207
16.671,16.2738
-91.7606,-127.747
125.103,-114.41
-44.8487,-86.7483
-179.036,-167.528
89.3383,-203.407
78.1907,-65.4094
-50.6617,-203.407
207.043,-140.855
-18.6538,-57.15
-145.441,-159.507
108.134,-174.43
-91.646,-110.03
-231.654,-163.361
48.3615,-236.677
54.3383,-133.907
-91.6385,-236.677
200.315,-193.207
51.9958,-23.0078
-66.2561,-166.428
170.248,-124.832
-15.6617,-133.907
-161.638,-208.677
130.315,-221.207
119.653,-67.3525
-9.68486,-221.207
248.991,-125.484
14.6516,98.7663
-73.1569,-75.3817
102.46,-63.6605
-33.9787,-33.8981
-154.953,-138.845
86.9958,-166.028
63.2818,-15.1441
-53.0042,-166.028
179.568,-115.402
-12.6174,-3.52429
-125.998,-128.406
100.764,-138.5
-77.2305,-80.3776
-209.825,-150.594
55.3639,-212.378
51.9958,-96.5278
-84.6361,-212.378
188.628,-170.782
41.9205,26.4821
-63.959,-131.467
147.8,-97.9305
-18.0042,-96.5278
-154.636,-184.378
118.628,-198.782
101.845,-42.8696
-21.3722,-198.782
225.063,-117.305
-0.829012,16.2738
-109.261,-120.747
107.603,-121.41
-62.3487,-75.5483
-193.736,-153.528
69.0383,-203.407
60.6907,-76.6094
-70.9617,-203.407
192.343,-154.855
-36.1538,-39.23
-158.461,-141.307
86.1537,-170.23
-106.346,-87.6303
-240.754,-143.481
28.0615,-228.557
34.0383,-133.907
-111.938,-228.557
180.015,-201.327
34.4958,-40.9278
-88.2361,-170.628
157.228,-143.032
-35.9617,-133.907
-181.938,-200.557
110.015,-229.327
104.953,-89.7525
-29.9849,-229.327
239.891,-145.364
30.1321,64.284
-66.2969,-103.125
126.561,-79.0196
-23.886,-65.357
-152.725,-162.544
104.953,-181.653
84.1503,-26.7879
-35.0467,-181.653
203.347,-114.332
-0.504188,-40.9278
-123.236,-156.628
122.228,-157.032
-70.9617,-111.507
-211.338,-172.557
69.4151,-229.327
69.9533,-112.153
-70.5849,-229.327
210.491,-173.364
60.7685,20.7828
-46.5358,-142.568
168.073,-93.9533
-0.0467205,-112.153
-140.585,-201.327
140.491,-201.364
121.584,-34.3689
0.491416,-201.364
242.676,-104.097
-0.273438,179.536
-67.8895,-18.9308
67.3426,-19.1496
-36.2835,26.1348
-142.25,-100.402
69.6828,-129.429
35.7366,25.7848
-70.3172,-129.429
141.79,-100.84
-19.6547,62.2398
-116.595,-84.4882
77.2853,-100.212
-73.9922,-34.7711
-195.185,-123.385
47.2005,-182.579
34.6828,-59.9291
-92.7995,-182.579
162.165,-154.833
19.1078,61.6798
-77.9722,-100.343
116.188,-85.057
-35.3172,-59.9291
-162.799,-154.579
92.1651,-182.833
73.5329,-35.4711
-47.8349,-182.833
194.901,-124.006
-10.8242,91.2078
-100.522,-69.9154
78.8738,-78.5748
-60.6355,-22.3176
-178.715,-120.944
57.4439,-169.453
38.987,-36.1726
-82.5561,-169.453
160.53,-138.263
-38.8313,17.8389
-146.872,-104.568
69.209,-135.633
-100.106,-50.2487
-225.169,-122.613
24.9557,-202.698
22.4439,-99.9527
-115.044,-202.698
159.932,-184.743
17.1828,-4.32914
-96.3995,-140.829
130.765,-127.083
-47.5561,-99.9527
-185.044,-174.698
89.9321,-212.743
81.9217,-77.9587
-50.0679,-212.743
213.911,-147.205
10.2774,90.3118
-79.6447,-78.9161
100.199,-70.6942
-39.6739,-36.3826
-161.27,-138.12
81.9217,-169.859
60.2286,-23.2276
-58.0783,-169.859
178.536,-121.676
-17.8172,-4.32914
-131.399,-126.829
95.7651,-141.083
-82.5561,-77.5527
-214.444,-146.698
49.3321,-212.743
46.9217,-100.359
-90.6679,-212.743
184.511,-175.205
38.3719,16.7189
-69.9484,-136.149
146.692,-105.452
-23.0783,-100.359
-160.668,-184.743
114.511,-203.205
99.8221,-51.2427
-25.4886,-203.205
225.133,-123.348
-6.08644,114.517
-89.9573,-57.2425
77.7844,-62.1117
-52.2557,-10.7818
-167.451,-117.086
62.9397,-158.891
40.0828,-18.5724
-77.0603,-158.891
157.226,-126.825
-31.8172,27.5554
-137.428,-101.301
73.7939,-126.755
-91.5742,-48.6648
-216.24,-125.036
33.092,-198.295
27.9397,-89.3909
-106.908,-198.295
162.787,-175.943
19.6444,15.0904
-89.083,-129.676
128.372,-113.961
-42.0603,-89.3909
-176.908,-170.295
92.7875,-203.943
81.349,-64.2461
-47.2125,-203.943
209.911,-138.864
-20.6057,60.0949
-118.082,-85.4484
76.8706,-101.933
-75.2784,-35.503
-196.654,-123.328
46.0974,-183.551
34.067,-61.8783
-93.9026,-183.551
162.037,-156.297
-51.6511,8.40954
-162.049,-105.334
58.7465,-146.654
-114.4,-47.9373
-238.884,-115.451
10.0847,-206.971
11.0974,-114.051
-129.915,-206.971
152.11,-198.093
10.4397,-33.7909
-110.508,-156.545
131.387,-148.193
-58.9026,-114.051
-199.915,-178.971
82.1101,-226.093
79.7821,-100.688
-57.8899,-226.093
217.454,-162.267
8.43281,40.1509
-94.0295,-109.529
110.895,-102.783
-49.3561,-66.5527
-178.494,-153.103
79.7821,-192.588
66.2217,-55.7587
-60.2179,-192.588
192.661,-139.61
-24.5603,-33.7909
-145.508,-142.545
96.3875,-162.193
-93.9026,-91.6507
-229.315,-150.971
41.5101,-226.093
44.7821,-123.088
-98.4899,-226.093
188.054,-190.267
41.4259,-16.5205
-75.2042,-158.146
158.056,-125.005
-25.2179,-123.088
-168.49,-198.093
118.054,-218.267
108.07,-70.0627
-21.946,-218.267
238.085,-131.811
5.53956,113.083
-78.6897,-62.7889
89.7688,-58.3573
-40.8537,-19.1184
-158.133,-126.858
76.4259,-159.541
51.9328,-12.0278
-63.5741,-159.541
167.44,-117.994
-20.3312,14.7544
-129.143,-113.896
88.4802,-130.161
-82.0884,-64.0165
-210.592,-138.425
46.4158,-204.096
41.4259,-90.0405
-93.5842,-204.096
176.436,-170.955
31.4104,26.0994
-74.5648,-127.502
137.386,-102.374
-28.5741,-90.0405
-163.584,-176.096
106.436,-198.955
91.3948,-49.8352
-33.564,-198.955
216.354,-125.839
-9.06719,40.1509
-111.529,-102.529
93.3951,-109.783
-66.8561,-55.3527
-193.194,-139.103
59.4821,-192.588
48.7217,-66.9587
-80.5179,-192.588
177.961,-153.61
-42.0603,-15.8709
-158.528,-124.345
74.4075,-157.993
-108.603,-69.2507
-238.415,-131.091
21.2101,-217.973
24.4821,-123.088
-118.79,-217.973
167.754,-198.387
23.9259,-34.4405
-97.1842,-162.346
145.036,-143.205
-45.5179,-123.088
-188.79,-189.973
97.754,-226.387
93.3697,-92.4627
-42.246,-226.387
228.985,-151.691
20.1463,58.3029
-77.778,-102.869
118.071,-86.7522
-34.8064,-62.7043
-162.982,-156.518
93.3697,-184.363
75.099,-36.917
-46.6303,-184.363
196.828,-124.284
-11.0741,-34.4405
-132.184,-148.346
110.036,-157.205
-80.5179,-100.688
-218.19,-161.973
57.154,-226.387
58.3697,-114.863
-82.846,-226.387
199.585,-179.691
51.3667,6.81914
-59.4285,-147.535
162.162,-106.441
-11.6303,-114.863
-152.846,-198.387
129.585,-207.691
114.364,-49.1133
-10.4146,-207.691
239.142,-116.2
-3.51594,133.379
-82.6713,-46.4819
75.6394,-49.2947
-46.738,-0.63812
-159.398,-112.954
65.9215,-150.344
39.7061,-5.13852
-74.0785,-150.344
153.491,-118.579
-27.4047,36.712
-130.727,-97.3431
75.9173,-119.267
-85.731,-45.766
-209.672,-125.561
38.2105,-194.146
30.9215,-80.844
-101.789,-194.146
163.633,-169.409
20.3729,29.5114
-84.7493,-120.955
125.495,-104.656
-39.0785,-80.844
-171.789,-166.146
93.6325,-197.409
79.8242,-54.7668
-46.3675,-197.409
206.016,-133.55
-16.8839,67.6722
-112.466,-82.2013
78.698,-95.7085
-70.3727,-33.1492
-191.16,-123.819
50.4146,-180.117
36.6048,-54.7606
-89.5854,-180.117
162.795,-150.833
-47.1894,9.33427
-157.356,-106.54
62.977,-144.292
-109.793,-50.2149
-234.847,-118.717
15.2603,-206.552
15.4146,-110.617
-124.74,-206.552
155.569,-194.22
13.4215,-25.244
-105.389,-152.396
132.233,-141.659
-54.5854,-110.617
-194.74,-178.552
85.569,-222.22
81.4284,-93.4378
-54.431,-222.22
217.288,-157.077
9.85206,56.1512
-88.6101,-100.096
108.314,-92.2147
-45.4368,-57.4608
-172.302,-148.988
81.4284,-185.338
65.1409,-44.8502
-58.5716,-185.338
188.853,-133.225
-21.5785,-25.244
-140.389,-138.396
97.2325,-155.659
-89.5854,-88.2173
-224.14,-150.552
44.969,-222.22
46.4284,-115.838
-95.031,-222.22
187.888,-185.077
41.2826,-5.06701
-72.4841,-150.93
155.049,-117.904
-23.5716,-115.838
-165.031,-194.22
117.888,-213.077
106.137,-62.996
-22.1122,-213.077
234.386,-128.168
-11.0897,94.1685
-100.048,-67.9588
77.8682,-76.8306
-60.4384,-20.2973
-178.013,-119.76
57.136,-168.111
38.259,-34.4921
-82.864,-168.111
159.382,-137.504
-38.8076,19.9612
-146.317,-103.251
68.7021,-134.297
-99.7512,-48.9374
-224.486,-121.935
24.9832,-201.736
22.136,-98.6111
-115.017,-201.736
159.289,-184.028
16.6282,-2.75053
-96.5594,-139.62
129.816,-126.318
-47.864,-98.6111
-185.017,-173.736
89.2887,-212.028
81.1205,-77.327
-50.7113,-212.028
212.952,-147.131
-26.8509,55.5747
-125.457,-85.7755
71.7554,-107.256
-82.2298,-34.3313
-203.313,-119.815
38.853,-185.599
28.5281,-68.7004
-101.147,-185.599
158.203,-162.777
-58.3377,11.9795
-167.843,-100.428
51.1674,-147.098
-120.528,-41.4267
-243.385,-108.93
2.32822,-205.353
3.85297,-116.099
-137.672,-205.353
145.378,-202.271
4.63596,-43.0111
-118.617,-159.986
127.889,-156.278
-66.147,-116.099
-207.672,-177.353
75.3777,-230.271
75.419,-110.165
-64.6223,-230.271
215.46,-169.936
4.67151,19.236
-103.019,-121.096
112.363,-117.359
-56.3854,-77.2173
-188.19,-156.957
75.419,-202.065
65.7284,-71.2378
-64.581,-202.065
196.038,-149.482
-30.364,-43.0111
-153.617,-145.986
92.8887,-170.278
-101.147,-93.699
-237.072,-149.353
34.7777,-230.271
40.419,-132.565
-105.222,-230.271
186.06,-197.936
39.7071,-33.4439
-81.1539,-168.035
160.568,-136.27
-29.581,-132.565
-175.222,-202.271
116.06,-225.936
108.995,-81.7399
-23.9398,-225.936
241.93,-138.739
4.05781,75.7349
-89.5085,-85.5388
97.6241,-82.2926
-48.1711,-41.5127
-171.049,-137.927
74.7071,-176.464
56.2867,-36.3187
-65.2929,-176.464
177.866,-131.434
-25.4603,-7.07091
-139.728,-125.485
88.8075,-145.853
-90.6276,-74.3747
-221.721,-141.483
40.4661,-213.985
39.7071,-106.964
-99.5339,-213.985
178.948,-182.22
33.5759,1.23949
-78.6142,-143.906
145.766,-117.045
-30.2929,-106.964
-169.534,-185.985
108.948,-210.22
97.4447,-63.9867
-31.052,-210.22
225.941,-132.264
-12.8285,19.236
-120.519,-114.096
94.8625,-124.359
-73.8854,-66.0173
-202.89,-142.957
55.119,-202.065
48.2284,-82.4378
-84.881,-202.065
181.338,-163.482
-47.864,-25.0911
-166.637,-127.786
70.9087,-166.078
-115.847,-71.299
-246.172,-129.473
14.4777,-222.151
20.119,-132.565
-125.522,-222.151
165.76,-206.056
22.2071,-51.3639
-103.134,-172.235
147.548,-154.47
-49.881,-132.565
-195.522,-194.151
95.7602,-234.056
94.2952,-104.14
-44.2398,-234.056
232.83,-158.619
20.9441,32.5326
-83.4227,-119.295
125.311,-102.539
-38.0352,-79.3214
-170.366,-165.612
94.2952,-196.04
79.9234,-52.5129
-45.7048,-196.04
205.552,-132.101
-12.7929,-51.3639
-138.134,-158.235
112.548,-168.47
-84.881,-110.165
-224.922,-166.151
55.1602,-234.056
59.2952,-126.54
-84.8398,-234.056
203.43,-186.619
54.6812,-8.47035
-59.9364,-158.416
169.299,-114.672
-10.7048,-126.54
-154.84,-206.056
133.43,-214.619
120.067,-56.548
-6.56985,-214.619
246.704,-118.566
2.96906,131.085
-76.7597,-50.5095
82.6978,-48.1343
-40.6114,-6.22212
-154.667,-118.894
73.4441,-151.383
46.5495,-2.42172
-66.5559,-151.383
159.655,-114.144
-21.1437,28.6378
-126.484,-104.894
84.1968,-121.809
-80.7316,-54.8194
-206.936,-133.219
45.4733,-197.805
38.4441,-81.8834
-94.5267,-197.805
171.415,-167.049
27.0819,34.7184
-76.7385,-120.384
130.902,-98.7183
-31.5559,-81.8834
-164.527,-169.805
101.415,-195.049
85.7196,-47.2186
-38.585,-195.049
210.024,-126.474
-10.5389,55.6136
-109.136,-92.2759
88.0577,-100.707
-65.9118,-44.7466
-189.598,-132.852
57.7748,-185.581
44.8339,-58.2364
-82.2252,-185.581
171.893,-149.714
-42.022,-4.69965
-155.697,-117.378
71.6529,-150.996
-106.819,-62.2932
-234.892,-127.456
21.2545,-212.911
22.7748,-116.081
-118.746,-212.911
164.295,-194.691
20.9441,-26.2834
-98.1267,-156.055
140.015,-139.299
-47.2252,-116.081
-188.746,-184.911
94.2952,-222.691
89.1134,-89.2729
-45.7048,-222.691
223.932,-151.4
16.4771,65.3426
-79.6873,-97.0017
112.641,-83.8201
-37.3757,-55.9562
-163.865,-151.272
89.1134,-181.173
70.3298,-34.8656
-50.8866,-181.173
191.546,-124.909
-14.0559,-26.2834
-133.127,-142.055
105.015,-153.299
-82.2252,-93.6814
-218.146,-156.911
53.6952,-222.691
54.1134,-111.673
-86.3048,-222.691
194.532,-179.4
47.01,7.46163
-63.6246,-145.39
157.645,-107.782
-15.8866,-111.673
-156.305,-194.691
124.532,-207.4
109.907,-51.5001
-15.4684,-207.4
235.282,-119.475
-4.69219,75.7349
-98.2585,-82.0388
88.8741,-85.7926
-56.9211,-35.9127
-178.399,-130.927
64.5571,-176.464
47.5367,-41.9187
-75.4429,-176.464
170.516,-138.434
-34.2103,1.88909
-146.238,-116.385
77.8175,-143.753
-97.9776,-63.1747
-226.271,-131.543
30.3161,-209.925
29.5571,-106.964
-109.684,-209.925
168.798,-186.28
24.8259,-7.72051
-89.6042,-146.006
139.256,-126.145
-40.4429,-106.964
-179.684,-181.925
98.798,-214.28
90.0947,-75.1867
-41.202,-214.28
221.391,-142.204
-21.5785,33.572
-125.685,-101.636
82.5285,-118.899
-80.3954,-51.4573
-205.76,-131.253
44.969,-195.569
37.2384,-79.0778
-95.031,-195.569
169.508,-165.778
-55.214,-7.17115
-169.507,-113.646
59.0787,-157.818
-120.397,-55.395
-246.746,-117.713
5.95172,-214.031
9.96895,-126.069
-134.048,-214.031
153.986,-206.056
12.0571,-51.3639
-113.284,-168.175
137.398,-158.53
-60.031,-126.069
-204.048,-186.031
83.9862,-234.056
84.1452,-110.636
-56.0138,-234.056
224.304,-166.739
12.1941,18.1966
-95.7567,-124.755
120.145,-114.999
-49.0252,-82.6814
-182.196,-163.316
84.1452,-202.536
73.4134,-67.0729
-55.8548,-202.536
202.682,-143.805
-22.9429,-51.3639
-148.284,-154.175
102.398,-172.53
-95.031,-103.669
-233.448,-158.031
43.3862,-234.056
49.1452,-133.036
-96.6138,-234.056
194.904,-194.739
47.3312,-26.3903
-71.7664,-166.676
166.429,-128.812
-20.8548,-133.036
-166.614,-206.056
124.904,-222.739
115.517,-72.452
-15.0959,-222.739
246.13,-130.326
10.6303,91.3013
-79.0444,-78.4388
100.305,-69.9346
-39.1664,-35.9901
-160.664,-138.077
82.3312,-169.41
60.427,-22.3833
-57.6688,-169.41
178.523,-121.069
-17.3676,-4.07213
-130.886,-126.848
96.1504,-140.742
-82.0664,-77.6798
-213.986,-146.973
49.8536,-212.626
47.3312,-99.9103
-90.1464,-212.626
184.809,-174.762
38.6282,17.6988
-69.4471,-135.64
146.704,-104.737
-22.6688,-99.9103
-160.146,-184.626
114.809,-202.762
99.9253,-50.4662
-25.1913,-202.762
225.042,-122.821
-5.30589,18.1966
-113.257,-117.755
102.645,-121.999
-66.5252,-71.4814
-196.896,-149.316
63.8452,-202.536
55.9134,-78.2729
-76.1548,-202.536
187.982,-157.805
-40.4429,-33.4439
-161.304,-135.975
80.418,-168.33
-109.731,-81.269
-242.548,-138.151
23.0862,-225.936
28.8452,-133.036
-116.914,-225.936
174.604,-202.859
29.8312,-44.3103
-93.7464,-170.876
153.409,-147.012
-41.1548,-133.036
-186.914,-197.936
104.604,-230.859
100.817,-94.852
-35.3959,-230.859
237.03,-150.206
26.5665,53.03
-72.676,-108.733
125.809,-87.4796
-29.21,-70.1088
-159.237,-163.384
100.817,-186.752
82.3431,-36.1037
-39.1828,-186.752
203.869,-120.878
-5.16884,-44.3103
-128.746,-156.876
118.409,-161.012
