Column1,Column2
-308.061,-167.003
-308.061,-32.4087
-63.0606,-117.003
-263.061,-117.003
-178.024,4.87375
-178.024,-145.489
-29.4516,-4.97325
-229.452,-4.97325
-122.009,116.904
-122.009,-257.519
-182.601,-337.121
-382.601,-337.121
-338.061,-227.003
-338.061,27.5913
-382.601,-397.121
-582.601,-397.121
-538.061,-327.003
-538.061,-72.4087
-293.061,-277.003
-493.061,-277.003
-428.024,-195.126
-428.024,-145.489
-259.452,-164.973
-459.452,-164.973
-372.009,-83.0962
-372.009,-257.519
-33.0606,-153.503
-233.061,-153.503
-158.024,-22.6263
-158.024,-72.9887
-233.061,-213.503
-433.061,-213.503
-358.024,-122.626
-358.024,-172.989
-113.024,-72.6263
-313.024,-72.6263
-214.941,35.3437
-214.941,-245.494
-159.419,-227.276
-359.419,-227.276
-292.266,-119.306
-292.266,-90.8438
4.16938,-85.8687
-195.831,-85.8687
-108.384,48.7313
-108.384,-125.731
-195.831,-145.869
-395.831,-145.869
-308.384,-51.2688
-308.384,-225.731
-63.3844,-1.26875
-263.384,-1.26875
-152.891,112.906
-152.891,-292.031
-147.009,-280.019
-347.009,-280.019
-292.266,-165.844
-292.266,-13.2812
-218.601,-402.521
-418.601,-402.521
-386.061,-296.003
-386.061,78.5912
-418.601,-462.521
-618.601,-462.521
-586.061,-396.003
-586.061,-21.4088
-341.061,-346.003
-541.061,-346.003
-488.024,-270.126
-488.024,-100.489
-271.452,-113.973
-471.452,-113.973
-372.009,-38.0963
-372.009,-332.519
-436.601,-522.521
-636.601,-522.521
-616.061,-456.003
-616.061,38.5912
-636.601,-582.521
-836.601,-582.521
-816.061,-556.003
-816.061,-61.4088
-571.061,-506.003
-771.061,-506.003
-738.024,-470.126
-738.024,-100.489
-501.452,-273.973
-701.452,-273.973
-622.009,-238.096
-622.009,-332.519
-311.061,-382.503
-511.061,-382.503
-468.024,-297.626
-468.024,-27.9887
-511.061,-442.503
-711.061,-442.503
-668.024,-397.626
-668.024,-127.989
-423.024,-347.626
-623.024,-347.626
-564.941,-289.656
-564.941,-170.494
-409.419,-302.276
-609.419,-302.276
-542.266,-244.306
-542.266,-215.844
-273.831,-314.869
-473.831,-314.869
-418.384,-226.269
-418.384,-80.7312
-473.831,-374.869
-673.831,-374.869
-618.384,-326.269
-618.384,-180.731
-373.384,-276.269
-573.384,-276.269
-502.891,-212.094
-502.891,-217.031
-397.009,-355.019
-597.009,-355.019
-542.266,-290.844
-542.266,-138.281
-14.0106,-181.003
-214.011,-181.003
-146.274,-44.1262
-146.274,-21.4888
-214.011,-241.003
-414.011,-241.003
-346.274,-144.126
-346.274,-121.489
-101.274,-94.1263
-301.274,-94.1263
-208.691,17.8438
-208.691,-207.994
-117.669,-148.776
-317.669,-148.776
-236.016,-36.8063
-236.016,-153.344
-232.011,-301.003
-432.011,-301.003
-376.274,-204.126
-376.274,-61.4888
-432.011,-361.003
-632.011,-361.003
-576.274,-304.126
-576.274,-161.489
-331.274,-254.126
-531.274,-254.126
-458.691,-182.156
-458.691,-207.994
-347.669,-308.776
-547.669,-308.776
-486.016,-236.806
-486.016,-153.344
-71.2744,-130.626
-271.274,-130.626
-188.691,-9.65625
-188.691,-135.494
-271.274,-190.626
-471.274,-190.626
-388.691,-109.656
-388.691,-235.494
-143.691,-59.6562
-343.691,-59.6562
-240.734,40.7188
-240.734,-288.844
-224.766,-329.906
-424.766,-329.906
-375.859,-229.531
-375.859,-18.5938
-180.024,-328.189
-380.024,-328.189
-333.691,-218.094
-333.691,18.5688
-380.024,-388.189
-580.024,-388.189
-533.691,-318.094
-533.691,-81.4312
-288.691,-268.094
-488.691,-268.094
-421.984,-185.844
-421.984,-152.906
-261.016,-175.844
-461.016,-175.844
-375.859,-93.5938
-375.859,-245.156
-35.3316,-210.213
-235.332,-210.213
-172.609,-76.0963
-172.609,-3.31875
-235.332,-270.213
-435.332,-270.213
-372.609,-176.096
-372.609,-103.319
-127.609,-126.096
-327.609,-126.096
-240.316,-17.8063
-240.316,-190.744
-130.204,-134.746
-330.204,-134.746
-244.641,-26.4563
-244.641,-182.094
-253.332,-330.213
-453.332,-330.213
-402.609,-236.096
-402.609,-43.3187
-453.332,-390.213
-653.332,-390.213
-602.609,-336.096
-602.609,-143.319
-357.609,-286.096
-557.609,-286.096
-490.316,-217.806
-490.316,-190.744
-360.204,-294.746
-560.204,-294.746
-494.641,-226.456
-494.641,-182.094
-97.6094,-162.596
-297.609,-162.596
-220.316,-45.3063
-220.316,-118.244
-297.609,-222.596
-497.609,-222.596
-420.316,-145.306
-420.316,-218.244
-175.316,-95.3062
-375.316,-95.3062
-278.109,0.46875
-278.109,-271.594
-242.591,-319.556
-442.591,-319.556
-390.234,-223.781
-390.234,-47.3438
-178.759,-310.019
-378.759,-310.019
-328.516,-200.844
-328.516,-3.28125
-378.759,-370.019
-578.759,-370.019
-528.516,-300.844
-528.516,-103.281
-283.516,-250.844
-483.516,-250.844
-413.359,-168.594
-413.359,-170.156
-269.641,-204.594
-469.641,-204.594
-390.234,-122.344
-390.234,-216.406
-274.221,-478.721
-474.221,-478.721
-454.761,-379.403
-454.761,125.991
-474.221,-538.721
-674.221,-538.721
-654.761,-479.403
-654.761,25.9912
-409.761,-429.403
-609.761,-429.403
-570.524,-363.126
-570.524,-55.4887
-304.152,-77.3733
-504.152,-77.3733
-394.509,-11.0963
-394.509,-407.519
-492.221,-598.721
-692.221,-598.721
-684.761,-539.403
-684.761,85.9912
-692.221,-658.721
-892.221,-658.721
-884.761,-639.403
-884.761,-14.0088
-639.761,-589.403
-839.761,-589.403
-820.524,-563.126
-820.524,-55.4887
-534.152,-237.373
-734.152,-237.373
-644.509,-211.096
-644.509,-407.519
-379.761,-465.903
-579.761,-465.903
-550.524,-390.626
-550.524,17.0112
-579.761,-525.903
-779.761,-525.903
-750.524,-490.626
-750.524,-82.9888
-505.524,-440.626
-705.524,-440.626
-662.441,-394.656
-662.441,-125.494
-455.919,-275.276
-655.919,-275.276
-579.766,-229.306
-579.766,-290.844
-270.531,-267.469
-470.531,-267.469
-404.884,-181.269
-404.884,-137.731
-470.531,-327.469
-670.531,-327.469
-604.884,-281.269
-604.884,-237.731
-359.884,-231.269
-559.884,-231.269
-480.391,-167.094
-480.391,-262.031
-419.509,-430.019
-619.509,-430.019
-579.766,-365.844
-579.766,-63.2812
-528.221,-664.121
-728.221,-664.121
-732.761,-608.403
-732.761,136.991
-728.221,-724.121
-928.221,-724.121
-932.761,-708.403
-932.761,36.9912
-687.761,-658.403
-887.761,-658.403
-880.524,-638.126
-880.524,-10.4888
-546.152,-186.373
-746.152,-186.373
-644.509,-166.096
-644.509,-482.519
-746.221,-784.121
-946.221,-784.121
-962.761,-768.403
-962.761,96.9912
-946.221,-844.121
-1146.22,-844.121
-1162.76,-868.403
-1162.76,-3.00875
-917.761,-818.403
-1117.76,-818.403
-1130.52,-838.126
-1130.52,-10.4888
-776.152,-346.373
-976.152,-346.373
-894.509,-366.096
-894.509,-482.519
-657.761,-694.903
-857.761,-694.903
-860.524,-665.626
-860.524,62.0112
-857.761,-754.903
-1057.76,-754.903
-1060.52,-765.626
-1060.52,-37.9888
-815.524,-715.626
-1015.52,-715.626
-1012.44,-719.656
-1012.44,-50.4938
-705.919,-350.276
-905.919,-350.276
-829.766,-354.306
-829.766,-415.844
-548.531,-496.469
-748.531,-496.469
-714.884,-456.269
-714.884,-92.7312
-748.531,-556.469
-948.531,-556.469
-914.884,-556.269
-914.884,-192.731
-669.884,-506.269
-869.884,-506.269
-830.391,-492.094
-830.391,-187.031
-669.509,-505.019
-869.509,-505.019
-829.766,-490.844
-829.766,-188.281
-360.711,-493.403
-560.711,-493.403
-538.774,-412.126
-538.774,68.5113
-560.711,-553.403
-760.711,-553.403
-738.774,-512.126
-738.774,-31.4887
-493.774,-462.126
-693.774,-462.126
-656.191,-412.156
-656.191,-87.9937
-414.169,-196.776
-614.169,-196.776
-523.516,-146.806
-523.516,-353.344
-578.711,-613.403
-778.711,-613.403
-768.774,-572.126
-768.774,28.5113
-778.711,-673.403
-978.711,-673.403
-968.774,-672.126
-968.774,-71.4887
-723.774,-622.126
-923.774,-622.126
-906.191,-612.156
-906.191,-87.9938
-644.169,-356.776
-844.169,-356.776
-773.516,-346.806
-773.516,-353.344
-463.774,-498.626
-663.774,-498.626
-636.191,-439.656
-636.191,-15.4938
-663.774,-558.626
-863.774,-558.626
-836.191,-539.656
-836.191,-115.494
-591.191,-489.656
-791.191,-489.656
-753.234,-459.281
-753.234,-138.844
-552.266,-359.906
-752.266,-359.906
-688.359,-329.531
-688.359,-268.594
-452.524,-478.189
-652.524,-478.189
-621.191,-418.094
-621.191,-31.4313
-652.524,-538.189
-852.524,-538.189
-821.191,-518.094
-821.191,-131.431
-576.191,-468.094
-776.191,-468.094
-734.484,-435.844
-734.484,-152.906
-548.516,-375.844
-748.516,-375.844
-688.359,-343.594
-688.359,-245.156
-382.032,-522.613
-582.032,-522.613
-565.109,-444.096
-565.109,86.6813
-582.032,-582.613
-782.032,-582.613
-765.109,-544.096
-765.109,-13.3187
-520.109,-494.096
-720.109,-494.096
-687.816,-447.806
-687.816,-70.7437
-426.704,-182.746
-626.704,-182.746
-532.141,-136.456
-532.141,-382.094
-600.032,-642.613
-800.032,-642.613
-795.109,-604.096
-795.109,46.6812
-800.032,-702.613
-1000.03,-702.613
-995.109,-704.096
-995.109,-53.3188
-750.109,-654.096
-950.109,-654.096
-937.816,-647.806
-937.816,-70.7437
-656.704,-342.746
-856.704,-342.746
-782.141,-336.456
-782.141,-382.094
-490.109,-530.596
-690.109,-530.596
-667.816,-475.306
-667.816,1.75625
-690.109,-590.596
-890.109,-590.596
-867.816,-575.306
-867.816,-98.2437
-622.816,-525.306
-822.816,-525.306
-790.609,-499.531
-790.609,-121.594
-570.091,-349.556
-770.091,-349.556
-702.734,-323.781
-702.734,-297.344
-451.259,-460.019
-651.259,-460.019
-616.016,-400.844
-616.016,-53.2812
-651.259,-520.019
-851.259,-520.019
-816.016,-500.844
-816.016,-153.281
-571.016,-450.844
-771.016,-450.844
-725.859,-418.594
-725.859,-170.156
-557.141,-404.594
-757.141,-404.594
-702.734,-372.344
-702.734,-216.406
-3.21062,-202.788
-203.211,-202.788
-140.974,-62.1013
-140.974,15.5363
-203.211,-262.788
-403.211,-262.788
-340.974,-162.101
-340.974,-84.4637
-95.9744,-112.101
-295.974,-112.101
-207.691,2.21875
-207.691,-180.619
-90.4694,-93.7512
-290.469,-93.7512
-198.516,20.5688
-198.516,-198.969
-221.211,-322.788
-421.211,-322.788
-370.974,-222.101
-370.974,-24.4637
-421.211,-382.788
-621.211,-382.788
-570.974,-322.101
-570.974,-124.464
-325.974,-272.101
-525.974,-272.101
-457.691,-197.781
-457.691,-180.619
-320.469,-253.751
-520.469,-253.751
-448.516,-179.431
-448.516,-198.969
-65.9744,-148.601
-265.974,-148.601
-187.691,-25.2812
-187.691,-108.119
-265.974,-208.601
-465.974,-208.601
-387.691,-125.281
-387.691,-208.119
-142.691,-75.2812
-342.691,-75.2812
-243.234,26.3438
-243.234,-268.219
-207.266,-290.531
-407.266,-290.531
-350.859,-188.906
-350.859,-52.9688
-114.724,-237.164
-314.724,-237.164
-252.691,-118.719
-252.691,-39.0562
-314.724,-297.164
-514.724,-297.164
-452.691,-218.719
-452.691,-139.056
-207.691,-168.719
-407.691,-168.719
-324.484,-75.2188
-324.484,-207.281
-223.516,-221.469
-423.516,-221.469
-350.859,-127.969
-350.859,-154.531
-257.211,-388.188
-457.211,-388.188
-418.974,-291.101
-418.974,26.5363
-457.211,-448.188
-657.211,-448.188
-618.974,-391.101
-618.974,-73.4637
-373.974,-341.101
-573.974,-341.101
-517.691,-272.781
-517.691,-135.619
-332.469,-202.751
-532.469,-202.751
-448.516,-134.431
-448.516,-273.969
-475.211,-508.188
-675.211,-508.188
-648.974,-451.101
-648.974,-13.4638
-675.211,-568.188
-875.211,-568.188
-848.974,-551.101
-848.974,-113.464
-603.974,-501.101
-803.974,-501.101
-767.691,-472.781
-767.691,-135.619
-562.469,-362.751
-762.469,-362.751
-698.516,-334.431
-698.516,-273.969
-343.974,-377.601
-543.974,-377.601
-497.691,-300.281
-497.691,-63.1187
-543.974,-437.601
-743.974,-437.601
-697.691,-400.281
-697.691,-163.119
-452.691,-350.281
-652.691,-350.281
-593.234,-298.656
-593.234,-193.219
-457.266,-365.531
-657.266,-365.531
-600.859,-313.906
-600.859,-177.969
-392.724,-466.164
-592.724,-466.164
-562.691,-393.719
-562.691,5.94375
-592.724,-526.164
-792.724,-526.164
-762.691,-493.719
-762.691,-94.0562
-517.691,-443.719
-717.691,-443.719
-674.484,-400.219
-674.484,-132.281
-473.516,-296.469
-673.516,-296.469
-600.859,-252.969
-600.859,-279.531
-46.9244,-176.101
-246.924,-176.101
-175.941,-46.7812
-175.941,-56.6187
-246.924,-236.101
-446.924,-236.101
-375.941,-146.781
-375.941,-156.619
-130.941,-96.7812
-330.941,-96.7812
-236.984,8.84375
-236.984,-230.719
-165.516,-212.031
-365.516,-212.031
-294.609,-106.406
-294.609,-115.469
-264.924,-296.101
-464.924,-296.101
-405.941,-206.781
-405.941,-96.6187
-464.924,-356.101
-664.924,-356.101
-605.941,-306.781
-605.941,-196.619
-360.941,-256.781
-560.941,-256.781
-486.984,-191.156
-486.984,-230.719
-395.516,-372.031
-595.516,-372.031
-544.609,-306.406
-544.609,-115.469
-100.941,-133.281
-300.941,-133.281
-216.984,-18.6562
-216.984,-158.219
-300.941,-193.281
-500.941,-193.281
-416.984,-118.656
-416.984,-258.219
-171.984,-68.6562
-371.984,-68.6562
-269.141,26.0938
-269.141,-302.344
-263.859,-374.906
-463.859,-374.906
-422.266,-280.156
-422.266,3.90625
-268.191,-437.119
-468.191,-437.119
-439.984,-339.219
-439.984,78.7188
-468.191,-497.119
-668.191,-497.119
-639.984,-439.219
-639.984,-21.2812
-394.984,-389.219
-594.984,-389.219
-547.891,-322.344
-547.891,-93.2812
-319.609,-137.969
-519.609,-137.969
-422.266,-71.0938
-422.266,-344.531
-264.769,-474.551
-464.769,-474.551
-445.016,-373.431
-445.016,129.031
-464.769,-534.551
-664.769,-534.551
-645.016,-473.431
-645.016,29.0312
-400.016,-423.431
-600.016,-423.431
-560.109,-355.406
-560.109,-54.4688
-293.591,-68.6812
-493.591,-68.6812
-382.734,-0.65625
-382.734,-409.219
-482.769,-594.551
-682.769,-594.551
-675.016,-533.431
-675.016,89.0312
-682.769,-654.551
-882.769,-654.551
-875.016,-633.431
-875.016,-10.9688
-630.016,-583.431
-830.016,-583.431
-810.109,-555.406
-810.109,-54.4688
-523.591,-228.681
-723.591,-228.681
-632.734,-200.656
-632.734,-409.219
-370.016,-459.931
-570.016,-459.931
-540.109,-382.906
-540.109,18.0312
-570.016,-519.931
-770.016,-519.931
-740.109,-482.906
-740.109,-81.9688
-495.109,-432.906
-695.109,-432.906
-651.016,-385.156
-651.016,-126.094
-445.984,-269.156
-645.984,-269.156
-569.141,-221.406
-569.141,-289.844
-255.266,-251.469
-455.266,-251.469
-387.109,-162.969
-387.109,-144.531
-455.266,-311.469
-655.266,-311.469
-587.109,-262.969
-587.109,-244.531
-342.109,-212.969
-542.109,-212.969
-459.766,-146.094
-459.766,-269.531
-407.734,-431.719
-607.734,-431.719
-569.141,-364.844
-569.141,-50.7812
-205.951,-442.744
-405.951,-442.744
-383.084,-330.794
-383.084,140.544
-405.951,-502.744
-605.951,-502.744
-583.084,-430.794
-583.084,40.5437
-338.084,-380.794
-538.084,-380.794
-492.891,-301.969
-492.891,-53.9062
-231.209,-24.5438
-431.209,-24.5438
-314.766,54.2812
-314.766,-410.156
-423.951,-562.744
-623.951,-562.744
-613.084,-490.794
-613.084,100.544
-623.951,-622.744
-823.951,-622.744
-813.084,-590.794
-813.084,0.54375
-568.084,-540.794
-768.084,-540.794
-742.891,-501.969
-742.891,-53.9062
-461.209,-184.544
-661.209,-184.544
-564.766,-145.719
-564.766,-410.156
-308.084,-417.294
-508.084,-417.294
-472.891,-329.469
-472.891,18.5938
-508.084,-477.294
-708.084,-477.294
-672.891,-429.469
-672.891,-81.4062
-427.891,-379.469
-627.891,-379.469
-576.484,-320.469
-576.484,-134.531
-385.516,-238.219
-585.516,-238.219
-505.859,-179.219
-505.859,-275.781
-170.834,-167.956
-370.834,-167.956
-289.891,-66.4062
-289.891,-175.844
-370.834,-227.956
-570.834,-227.956
-489.891,-166.406
-489.891,-275.844
-244.891,-116.406
-444.891,-116.406
-347.734,-34.5312
-347.734,-306.094
-339.766,-432.656
-539.766,-432.656
-505.859,-350.781
-505.859,10.1562
-459.951,-628.144
-659.951,-628.144
-661.084,-559.794
-661.084,151.544
-659.951,-688.144
-859.951,-688.144
-861.084,-659.794
-861.084,51.5437
-616.084,-609.794
-816.084,-609.794
-802.891,-576.969
-802.891,-8.90625
-473.209,-133.544
-673.209,-133.544
-564.766,-100.719
-564.766,-485.156
-677.951,-748.144
-877.951,-748.144
-891.084,-719.794
-891.084,111.544
-877.951,-808.144
-1077.95,-808.144
-1091.08,-819.794
-1091.08,11.5438
-846.084,-769.794
-1046.08,-769.794
-1052.89,-776.969
-1052.89,-8.90625
-703.209,-293.544
-903.209,-293.544
-814.766,-300.719
-814.766,-485.156
-586.084,-646.294
-786.084,-646.294
-782.891,-604.469
-782.891,63.5938
-786.084,-706.294
-986.084,-706.294
-982.891,-704.469
-982.891,-36.4062
-737.891,-654.469
-937.891,-654.469
-926.484,-645.469
-926.484,-59.5312
-635.516,-313.219
-835.516,-313.219
-755.859,-304.219
-755.859,-400.781
-448.834,-396.956
-648.834,-396.956
-599.891,-341.406
-599.891,-130.844
-648.834,-456.956
-848.834,-456.956
-799.891,-441.406
-799.891,-230.844
-554.891,-391.406
-754.891,-391.406
-697.734,-359.531
-697.734,-231.094
-589.766,-507.656
-789.766,-507.656
-755.859,-475.781
-755.859,-114.844
-289.034,-444.794
-489.034,-444.794
-461.141,-350.969
-461.141,70.0938
-489.034,-504.794
-689.034,-504.794
-661.141,-450.969
-661.141,-29.9062
-416.141,-400.969
-616.141,-400.969
-570.234,-337.969
-570.234,-97.0312
-343.766,-159.719
-543.766,-159.719
-449.609,-96.7188
-449.609,-338.281
-507.034,-564.794
-707.034,-564.794
-691.141,-510.969
-691.141,30.0938
-707.034,-624.794
-907.034,-624.794
-891.141,-610.969
-891.141,-69.9062
-646.141,-560.969
-846.141,-560.969
-820.234,-537.969
-820.234,-97.0312
-573.766,-319.719
-773.766,-319.719
-699.609,-296.719
-699.609,-338.281
-386.141,-437.469
-586.141,-437.469
-550.234,-365.469
-550.234,-24.5312
-586.141,-497.469
-786.141,-497.469
-750.234,-465.469
-750.234,-124.531
-505.234,-415.469
-705.234,-415.469
-656.641,-371.094
-656.641,-157.031
-480.859,-334.219
-680.859,-334.219
-616.016,-289.844
-616.016,-238.281
-367.391,-403.406
-567.391,-403.406
-525.234,-329.531
-525.234,-51.0938
-567.391,-463.406
-767.391,-463.406
-725.234,-429.531
-725.234,-151.094
-480.234,-379.531
-680.234,-379.531
-625.391,-332.031
-625.391,-180.469
-474.609,-360.781
-674.609,-360.781
-616.016,-313.281
-616.016,-199.219
-219.509,-349.544
-419.509,-349.544
-375.266,-246.719
-375.266,10.8438
-419.509,-409.544
-619.509,-409.544
-575.266,-346.719
-575.266,-89.1562
-330.266,-296.719
-530.266,-296.719
-467.109,-221.719
-467.109,-153.281
-302.891,-205.469
-502.891,-205.469
-421.484,-130.469
-421.484,-244.531
-437.509,-469.544
-637.509,-469.544
-605.266,-406.719
-605.266,-29.1562
-637.509,-529.544
-837.509,-529.544
-805.266,-506.719
-805.266,-129.156
-560.266,-456.719
-760.266,-456.719
-717.109,-421.719
-717.109,-153.281
-532.891,-365.469
-732.891,-365.469
-671.484,-330.469
-671.484,-244.531
-300.266,-333.219
-500.266,-333.219
-447.109,-249.219
-447.109,-80.7812
-500.266,-393.219
-700.266,-393.219
-647.109,-349.219
-647.109,-180.781
-402.109,-299.219
-602.109,-299.219
-534.766,-239.844
-534.766,-213.281
-422.734,-367.969
-622.734,-367.969
-569.141,-308.594
-569.141,-144.531
-371.516,-462.656
-571.516,-462.656
-542.109,-385.781
-542.109,20.1562
-571.516,-522.656
-771.516,-522.656
-742.109,-485.781
-742.109,-79.8438
-497.109,-435.781
-697.109,-435.781
-653.516,-388.281
-653.516,-124.219
-446.484,-267.031
-646.484,-267.031
-569.141,-219.531
-569.141,-292.969
599.443,314.149
399.443,314.149
535.556,553.204
535.556,-107.931
399.443,254.149
199.443,254.149
335.556,453.204
335.556,-207.931
580.556,503.204
380.556,503.204
559.466,725.643
559.466,-363.45
439.796,34.004
239.796,34.004
324.866,256.443
324.866,105.75
381.443,194.149
181.443,194.149
305.556,393.204
305.556,-147.931
181.443,134.149
-18.5572,134.149
105.556,293.204
105.556,-247.931
350.556,343.204
150.556,343.204
309.466,525.642
309.466,-363.45
209.796,-125.996
9.79637,-125.996
74.8656,56.4425
74.8656,105.75
610.556,466.704
410.556,466.704
579.466,698.143
579.466,-290.95
410.556,406.704
210.556,406.704
379.466,598.143
379.466,-390.95
624.466,648.143
424.466,648.143
632.334,870.675
632.334,-508.012
368.056,-206.558
168.056,-206.558
204.984,15.975
204.984,346.688
405.986,95.0685
205.986,95.0685
306.706,306.05
306.706,-1.1425
205.986,35.0685
5.98638,35.0685
106.706,206.05
106.706,-101.142
351.706,256.05
151.706,256.05
291.384,444.488
291.384,-252.3
299.866,83.25
99.8656,83.25
204.984,271.688
204.984,-79.5
345.443,128.749
145.443,128.749
257.556,324.204
257.556,-96.9315
145.443,68.7495
-54.5572,68.7495
57.5564,224.204
57.5564,-196.931
302.556,274.204
102.556,274.204
249.466,450.642
249.466,-318.45
197.796,-74.996
-2.20363,-74.996
74.8656,101.442
74.8656,30.75
127.443,8.7495
-72.5572,8.7495
27.5564,164.204
27.5564,-136.931
-72.5572,-51.2505
-272.557,-51.2505
-172.444,64.204
-172.444,-236.932
72.5564,114.204
-127.444,114.204
-0.534375,250.642
-0.534375,-318.45
-32.2036,-234.996
-232.204,-234.996
-175.134,-98.5575
-175.134,30.75
332.556,237.704
132.556,237.704
269.466,423.142
269.466,-245.95
132.556,177.704
-67.4436,177.704
69.4656,323.142
69.4656,-345.95
314.466,373.142
114.466,373.142
282.334,545.675
282.334,-433.012
118.056,-281.558
-81.9444,-281.558
-45.0156,-109.025
-45.0156,221.688
127.986,-133.931
-72.0136,-133.931
-3.29438,31.05
-3.29438,43.8575
-72.0136,-193.931
-272.014,-193.931
-203.294,-68.95
-203.294,-56.1425
41.7056,-18.95
-158.294,-18.95
-58.6156,119.488
-58.6156,-177.3
49.8656,8.25
-150.134,8.25
-45.0156,146.688
-45.0156,-204.5
629.606,439.204
429.606,439.204
591.216,676.642
591.216,-239.45
429.606,379.204
229.606,379.204
391.216,576.642
391.216,-339.45
636.216,626.643
436.216,626.643
638.584,853.175
638.584,-470.512
409.806,-128.058
209.806,-128.058
261.234,98.475
261.234,284.188
411.606,319.204
211.606,319.204
361.216,516.642
361.216,-279.45
211.606,259.204
11.6064,259.204
161.216,416.642
161.216,-379.45
406.216,466.642
206.216,466.642
388.584,653.175
388.584,-470.512
179.806,-288.058
-20.1944,-288.058
11.2344,-101.525
11.2344,284.188
666.216,590.143
466.216,590.143
658.584,825.675
658.584,-398.012
466.216,530.143
266.216,530.143
458.584,725.675
458.584,-498.012
703.584,775.675
503.584,775.675
734.266,1007.19
734.266,-599.625
373.884,-323.325
173.884,-323.325
184.766,-91.8125
184.766,499.375
253.266,-160.05
53.2656,-160.05
107.984,34.1875
107.984,187
53.2656,-220.05
-146.734,-220.05
-92.0156,-65.8125
-92.0156,87
152.984,-15.8125
-47.0156,-15.8125
46.0156,146.875
46.0156,-83.4375
236.234,261.688
36.2344,261.688
184.766,424.375
184.766,-360.938
379.316,96.304
179.316,96.304
282.066,301.342
282.066,-26.15
179.316,36.304
-20.6836,36.304
82.0656,201.343
82.0656,-126.15
327.066,251.343
127.066,251.343
267.334,434.675
267.334,-268.012
262.656,36.6425
62.6556,36.6425
159.984,219.975
159.984,-53.3125
161.316,-23.696
-38.6836,-23.696
52.0656,141.343
52.0656,-66.15
-38.6836,-83.696
-238.684,-83.696
-147.934,41.3425
-147.934,-166.15
97.0656,91.3425
-102.934,91.3425
17.3344,234.675
17.3344,-268.012
32.6556,-123.358
-167.344,-123.358
-90.0156,19.975
-90.0156,-53.3125
357.066,214.843
157.066,214.843
287.334,407.175
287.334,-195.512
157.066,154.843
-42.9344,154.843
87.3344,307.175
87.3344,-295.512
332.334,357.175
132.334,357.175
295.516,534.688
295.516,-397.125
164.634,-201.825
-35.3656,-201.825
16.0156,-24.3125
16.0156,161.875
268.116,53.25
68.1156,53.25
168.734,236.688
168.734,-69.5
68.1156,-6.75
-131.884,-6.75
-31.2656,136.688
-31.2656,-169.5
213.734,186.688
13.7344,186.688
147.266,349.375
147.266,-285.938
134.984,-75.8125
-65.0156,-75.8125
16.0156,86.875
16.0156,-23.4375
289.823,52.5495
89.8228,52.5495
188.856,240.804
188.856,-49.5315
89.8228,-7.4505
-110.177,-7.4505
-11.1436,140.804
-11.1436,-149.531
233.856,190.804
33.8564,190.804
166.966,357.642
166.966,-273.45
165.096,-38.396
-34.9036,-38.396
52.3656,128.442
52.3656,-44.25
71.8228,-67.4505
-128.177,-67.4505
-41.1436,80.804
-41.1436,-89.5315
-128.177,-127.451
-328.177,-127.451
-241.144,-19.196
-241.144,-189.531
3.85637,30.804
-196.144,30.804
-83.0344,157.642
-83.0344,-273.45
-64.9036,-198.396
-264.904,-198.396
-197.634,-71.5575
-197.634,-44.25
263.856,154.304
63.8564,154.304
186.966,330.142
186.966,-200.95
63.8564,94.304
-136.144,94.304
-13.0344,230.142
-13.0344,-300.95
231.966,280.142
31.9656,280.142
184.834,440.675
184.834,-388.012
71.5556,-254.558
-128.444,-254.558
-82.5156,-94.025
-82.5156,146.688
131.286,-86.5315
-68.7136,-86.5315
10.2056,76.05
10.2056,-13.1425
-68.7136,-146.531
-268.714,-146.531
-189.794,-23.95
-189.794,-113.143
55.2056,26.05
-144.794,26.05
-36.1156,164.488
-36.1156,-222.3
27.3656,-66.75
-172.634,-66.75
-82.5156,71.6875
-82.5156,-129.5
35.8228,-132.851
-164.177,-132.851
-89.1436,11.804
-89.1436,-38.5315
-164.177,-192.851
-364.177,-192.851
-289.144,-88.196
-289.144,-138.531
-44.1436,-38.196
-244.144,-38.196
-143.034,82.6425
-143.034,-228.45
-76.9036,-147.396
-276.904,-147.396
-197.634,-26.5575
-197.634,-119.25
-182.177,-252.85
-382.177,-252.85
-319.144,-148.196
-319.144,-78.5315
-382.177,-312.851
-582.177,-312.851
-519.144,-248.196
-519.144,-178.531
-274.144,-198.196
-474.144,-198.196
-393.034,-117.357
-393.034,-228.45
-306.904,-307.396
-506.904,-307.396
-447.634,-226.557
-447.634,-119.25
-14.1436,-74.696
-214.144,-74.696
-123.034,55.1425
-123.034,-155.95
-214.144,-134.696
-414.144,-134.696
-323.034,-44.8575
-323.034,-255.95
-78.0344,5.1425
-278.034,5.1425
-165.166,115.675
-165.166,-313.012
-178.444,-329.558
-378.444,-329.558
-332.516,-219.025
-332.516,21.6875
-146.714,-315.531
-346.714,-315.531
-299.794,-198.95
-299.794,31.8575
-346.714,-375.531
-546.714,-375.531
-499.794,-298.95
-499.794,-68.1425
-254.794,-248.95
-454.794,-248.95
-386.116,-160.512
-386.116,-147.3
-222.634,-141.75
-422.634,-141.75
-332.516,-53.3125
-332.516,-254.5
282.906,126.804
82.9064,126.804
198.716,308.642
198.716,-149.45
82.9064,66.804
-117.094,66.804
-1.28438,208.642
-1.28438,-249.45
