Column1,Column2
-213.76,-12.8
106.24,-12.8
-37.76,-80
-69.76,54.4
-85.76,-12.8
234.24,-12.8
90.24,80
58.24,-105.6
-133.76,0
186.24,0
26.24,32.8
26.24,-32.8
-165.76,-25.6
154.24,-25.6
26.24,-32.8
-37.76,-18.4
-249.6,0
70.4,0
-89.6,-112
-89.6,112
-121.6,0
198.4,0
38.4,48
38.4,-48
-185.6,-32
134.4,-32
14.4,-64
-65.6,0
-185.6,32
134.4,32
-65.6,0
14.4,64
-198.4,0
121.6,0
-38.4,-48
-38.4,48
-70.4,0
249.6,0
89.6,112
89.6,-112
-134.4,32
185.6,32
-14.4,64
65.6,0
-134.4,-32
185.6,-32
65.6,0
-14.4,-64
-224,0
96,0
-64,-80
-64,80
-96,0
224,0
64,80
64,-80
-160,0
160,0
0,0
0,0
-160,0
160,0
0,0
0,0
-224,0
96,0
-64,-80
-64,80
-96,0
224,0
64,80
64,-80
-160,0
160,0
0,0
0,0
-160,0
160,0
0,0
0,0
-249.6,0
70.4,0
-89.6,-112
-89.6,112
-121.6,0
198.4,0
38.4,48
38.4,-48
-185.6,-32
134.4,-32
14.4,-64
-65.6,0
-185.6,32
134.4,32
-65.6,0
14.4,64
-198.4,0
121.6,0
-38.4,-48
-38.4,48
-70.4,0
249.6,0
89.6,112
89.6,-112
-134.4,32
185.6,32
-14.4,64
65.6,0
-134.4,-32
185.6,-32
65.6,0
-14.4,-64
-224,0
96,0
-64,-80
-64,80
-96,0
224,0
64,80
64,-80
-160,0
160,0
0,0
0,0
-160,0
160,0
0,0
0,0
-224,0
96,0
-64,-80
-64,80
-96,0
224,0
64,80
64,-80
-160,0
160,0
0,0
0,0
-160,0
160,0
0,0
0,0
-259.84,0
60.16,0
-99.84,-124.8
-99.84,124.8
-131.84,0
188.16,0
28.16,35.2
28.16,-35.2
-195.84,-44.8
124.16,-44.8
20.16,-89.6
-91.84,0
-195.84,44.8
124.16,44.8
-91.84,0
20.16,89.6
-208.64,0
111.36,0
-48.64,-60.8
-48.64,60.8
-80.64,0
239.36,0
79.36,99.2
79.36,-99.2
-144.64,19.2
175.36,19.2
-8.64,38.4
39.36,0
-144.64,-19.2
175.36,-19.2
39.36,0
-8.64,-38.4
-234.24,-12.8
85.76,-12.8
-58.24,-105.6
-90.24,80
-106.24,-12.8
213.76,-12.8
69.76,54.4
37.76,-80
-154.24,-25.6
165.76,-25.6
37.76,-18.4
-26.24,-32.8
-186.24,0
133.76,0
-26.24,-32.8
-26.24,32.8
-234.24,12.8
85.76,12.8
-90.24,-80
-58.24,105.6
-106.24,12.8
213.76,12.8
37.76,80
69.76,-54.4
-186.24,0
133.76,0
-26.24,-32.8
-26.24,32.8
-154.24,25.6
165.76,25.6
-26.24,32.8
37.76,18.4
-239.36,0
80.64,0
-79.36,-99.2
-79.36,99.2
-111.36,0
208.64,0
48.64,60.8
48.64,-60.8
-175.36,-19.2
144.64,-19.2
8.64,-38.4
-39.36,0
-175.36,19.2
144.64,19.2
-39.36,0
8.64,38.4
-188.16,0
131.84,0
-28.16,-35.2
-28.16,35.2
-60.16,0
259.84,0
99.84,124.8
99.84,-124.8
-124.16,44.8
195.84,44.8
-20.16,89.6
91.84,0
-124.16,-44.8
195.84,-44.8
91.84,0
-20.16,-89.6
-213.76,12.8
106.24,12.8
-69.76,-54.4
-37.76,80
-85.76,12.8
234.24,12.8
58.24,105.6
90.24,-80
-165.76,25.6
154.24,25.6
-37.76,18.4
26.24,32.8
-133.76,0
186.24,0
26.24,32.8
26.24,-32.8
-213.76,-12.8
106.24,-12.8
-37.76,-80
-69.76,54.4
-85.76,-12.8
234.24,-12.8
90.24,80
58.24,-105.6
-133.76,0
186.24,0
26.24,32.8
26.24,-32.8
-165.76,-25.6
154.24,-25.6
26.24,-32.8
-37.76,-18.4
-249.6,0
70.4,0
-89.6,-112
-89.6,112
-121.6,0
198.4,0
38.4,48
38.4,-48
-185.6,-32
134.4,-32
14.4,-64
-65.6,0
-185.6,32
134.4,32
-65.6,0
14.4,64
-198.4,0
121.6,0
-38.4,-48
-38.4,48
-70.4,0
249.6,0
89.6,112
89.6,-112
-134.4,32
185.6,32
-14.4,64
65.6,0
-134.4,-32
185.6,-32
65.6,0
-14.4,-64
-224,0
96,0
-64,-80
-64,80
-96,0
224,0
64,80
64,-80
-160,0
160,0
0,0
0,0
-160,0
160,0
0,0
0,0
-224,0
96,0
-64,-80
-64,80
-96,0
224,0
64,80
64,-80
-160,0
160,0
0,0
0,0
-160,0
160,0
0,0
0,0
-249.6,0
70.4,0
-89.6,-112
-89.6,112
-121.6,0
198.4,0
38.4,48
38.4,-48
-185.6,-32
134.4,-32
14.4,-64
-65.6,0
-185.6,32
134.4,32
-65.6,0
14.4,64
-198.4,0
121.6,0
-38.4,-48
-38.4,48
-70.4,0
249.6,0
89.6,112
89.6,-112
-134.4,32
185.6,32
-14.4,64
65.6,0
-134.4,-32
185.6,-32
65.6,0
-14.4,-64
-224,0
96,0
-64,-80
-64,80
-96,0
224,0
64,80
64,-80
-160,0
160,0
0,0
0,0
-160,0
160,0
0,0
0,0
-224,0
96,0
-64,-80
-64,80
-96,0
224,0
64,80
64,-80
-160,0
160,0
0,0
0,0
-160,0
160,0
0,0
0,0
-263.936,0
56.064,0
-103.936,-129.92
-103.936,129.92
-135.936,0
184.064,0
24.064,30.08
24.064,-30.08
-199.936,-49.92
120.064,-49.92
22.464,-99.84
-102.336,0
-199.936,49.92
120.064,49.92
-102.336,0
22.464,99.84
-212.736,0
107.264,0
-52.736,-65.92
-52.736,65.92
-84.736,0
235.264,0
75.264,94.08
75.264,-94.08
-148.736,14.08
171.264,14.08
-6.336,28.16
28.864,0
-148.736,-14.08
171.264,-14.08
28.864,0
-6.336,-28.16
-238.336,-17.92
81.664,-17.92
-55.936,-115.84
-100.736,80
-110.336,-17.92
209.664,-17.92
72.064,44.16
27.264,-80
-151.936,-35.84
168.064,-35.84
52.864,-25.76
-36.736,-45.92
-196.736,0
123.264,0
-36.736,-45.92
-36.736,45.92
-238.336,17.92
81.664,17.92
-100.736,-80
-55.936,115.84
-110.336,17.92
209.664,17.92
27.264,80
72.064,-44.16
-196.736,0
123.264,0
-36.736,-45.92
-36.736,45.92
-151.936,35.84
168.064,35.84
-36.736,45.92
52.864,25.76
-243.456,0
76.544,0
-83.456,-104.32
-83.456,104.32
-115.456,0
204.544,0
44.544,55.68
44.544,-55.68
-179.456,-24.32
140.544,-24.32
10.944,-48.64
-49.856,0
-179.456,24.32
140.544,24.32
-49.856,0
10.944,48.64
-192.256,0
127.744,0
-32.256,-40.32
-32.256,40.32
-64.256,0
255.744,0
95.744,119.68
95.744,-119.68
-128.256,39.68
191.744,39.68
-17.856,79.36
81.344,0
-128.256,-39.68
191.744,-39.68
81.344,0
-17.856,-79.36
-217.856,7.68
102.144,7.68
-67.456,-64.64
-48.256,80
-89.856,7.68
230.144,7.68
60.544,95.36
79.744,-80
-163.456,15.36
156.544,15.36
-22.656,11.04
15.744,19.68
-144.256,0
175.744,0
15.744,19.68
15.744,-19.68
-217.856,-7.68
102.144,-7.68
-48.256,-80
-67.456,64.64
-89.856,-7.68
230.144,-7.68
79.744,80
60.544,-95.36
-144.256,0
175.744,0
15.744,19.68
15.744,-19.68
-163.456,-15.36
156.544,-15.36
15.744,-19.68
-22.656,-11.04
-253.696,-5.12
66.304,-5.12
-87.296,-122.24
-100.096,112
-125.696,-5.12
194.304,-5.12
40.704,37.76
27.904,-48
-183.296,-42.24
136.704,-42.24
29.504,-71.36
-76.096,-13.12
-196.096,32
123.904,32
-76.096,-13.12
3.904,77.12
-202.496,-5.12
117.504,-5.12
-36.096,-58.24
-48.896,48
-74.496,-5.12
245.504,-5.12
91.904,101.76
79.104,-112
-132.096,21.76
187.904,21.76
0.704,56.64
55.104,-13.12
-144.896,-32
175.104,-32
55.104,-13.12
-24.896,-50.88
-221.696,-10.24
98.304,-10.24
-48.896,-87.36
-74.496,66.88
-93.696,-10.24
226.304,-10.24
79.104,72.64
53.504,-93.12
-144.896,-7.36
175.104,-7.36
24.304,11.52
5.904,-26.24
-170.496,-13.12
149.504,-13.12
5.904,-26.24
-26.896,1.77636E-15
-234.496,0
85.504,0
-74.496,-93.12
-74.496,93.12
-106.496,0
213.504,0
53.504,66.88
53.504,-66.88
-170.496,-13.12
149.504,-13.12
5.904,-26.24
-26.896,0
-170.496,13.12
149.504,13.12
-26.896,0
5.904,26.24
-253.696,5.12
66.304,5.12
-100.096,-112
-87.296,122.24
-125.696,5.12
194.304,5.12
27.904,48
40.704,-37.76
-196.096,-32
123.904,-32
3.904,-77.12
-76.096,13.12
-183.296,42.24
136.704,42.24
-76.096,13.12
29.504,71.36
-202.496,5.12
117.504,5.12
-48.896,-48
-36.096,58.24
-74.496,5.12
245.504,5.12
79.104,112
91.904,-101.76
-144.896,32
175.104,32
-24.896,50.88
55.104,13.12
-132.096,-21.76
187.904,-21.76
55.104,13.12
0.704,-56.64
-234.496,0
85.504,0
-74.496,-93.12
-74.496,93.12
-106.496,0
213.504,0
53.504,66.88
53.504,-66.88
-170.496,-13.12
149.504,-13.12
5.904,-26.24
-26.896,0
-170.496,13.12
149.504,13.12
-26.896,0
5.904,26.24
-221.696,10.24
98.304,10.24
-74.496,-66.88
-48.896,87.36
-93.696,10.24
226.304,10.24
53.504,93.12
79.104,-72.64
-170.496,13.12
149.504,13.12
-26.896,-1.77636E-15
5.904,26.24
-144.896,7.36
175.104,7.36
5.904,26.24
24.304,-11.52
-255.744,0
64.256,0
-95.744,-119.68
-95.744,119.68
-127.744,0
192.256,0
32.256,40.32
32.256,-40.32
-191.744,-39.68
128.256,-39.68
17.856,-79.36
-81.344,0
-191.744,39.68
128.256,39.68
-81.344,0
17.856,79.36
-204.544,0
115.456,0
-44.544,-55.68
-44.544,55.68
-76.544,0
243.456,0
83.456,104.32
83.456,-104.32
-140.544,24.32
179.456,24.32
-10.944,48.64
49.856,0
-140.544,-24.32
179.456,-24.32
49.856,0
-10.944,-48.64
-230.144,-7.68
89.856,-7.68
-60.544,-95.36
-79.744,80
-102.144,-7.68
217.856,-7.68
67.456,64.64
48.256,-80
-156.544,-15.36
163.456,-15.36
22.656,-11.04
-15.744,-19.68
-175.744,0
144.256,0
-15.744,-19.68
-15.744,19.68
-230.144,7.68
89.856,7.68
-79.744,-80
-60.544,95.36
-102.144,7.68
217.856,7.68
48.256,80
67.456,-64.64
-175.744,0
144.256,0
-15.744,-19.68
-15.744,19.68
-156.544,15.36
163.456,15.36
-15.744,19.68
22.656,11.04
-235.264,0
84.736,0
-75.264,-94.08
-75.264,94.08
-107.264,0
212.736,0
52.736,65.92
52.736,-65.92
-171.264,-14.08
148.736,-14.08
6.336,-28.16
-28.864,0
-171.264,14.08
148.736,14.08
-28.864,0
6.336,28.16
-184.064,0
135.936,0
-24.064,-30.08
-24.064,30.08
-56.064,0
263.936,0
103.936,129.92
103.936,-129.92
-120.064,49.92
199.936,49.92
-22.464,99.84
102.336,0
-120.064,-49.92
199.936,-49.92
102.336,0
-22.464,-99.84
-209.664,17.92
110.336,17.92
-72.064,-44.16
-27.264,80
-81.664,17.92
238.336,17.92
55.936,115.84
100.736,-80
-168.064,35.84
151.936,35.84
-52.864,25.76
36.736,45.92
-123.264,0
196.736,0
36.736,45.92
36.736,-45.92
-209.664,-17.92
110.336,-17.92
-27.264,-80
-72.064,44.16
-81.664,-17.92
238.336,-17.92
100.736,80
55.936,-115.84
-123.264,0
196.736,0
36.736,45.92
36.736,-45.92
-168.064,-35.84
151.936,-35.84
36.736,-45.92
-52.864,-25.76
-245.504,5.12
74.496,5.12
-91.904,-101.76
-79.104,112
-117.504,5.12
202.496,5.12
36.096,58.24
48.896,-48
-187.904,-21.76
132.096,-21.76
-0.704,-56.64
-55.104,13.12
-175.104,32
144.896,32
-55.104,13.12
24.896,50.88
-194.304,5.12
125.696,5.12
-40.704,-37.76
-27.904,48
-66.304,5.12
253.696,5.12
87.296,122.24
100.096,-112
-136.704,42.24
183.296,42.24
-29.504,71.36
76.096,13.12
-123.904,-32
196.096,-32
76.096,13.12
-3.904,-77.12
-226.304,10.24
93.696,10.24
-79.104,-72.64
-53.504,93.12
-98.304,10.24
221.696,10.24
48.896,87.36
74.496,-66.88
-175.104,7.36
144.896,7.36
-24.304,-11.52
-5.904,26.24
-149.504,13.12
170.496,13.12
-5.904,26.24
26.896,-1.77636E-15
-213.504,0
106.496,0
-53.504,-66.88
-53.504,66.88
-85.504,0
234.496,0
74.496,93.12
74.496,-93.12
-149.504,13.12
170.496,13.12
-5.904,26.24
26.896,0
-149.504,-13.12
170.496,-13.12
26.896,0
-5.904,-26.24
-245.504,-5.12
74.496,-5.12
-79.104,-112
-91.904,101.76
-117.504,-5.12
202.496,-5.12
48.896,48
36.096,-58.24
-175.104,-32
144.896,-32
24.896,-50.88
-55.104,-13.12
-187.904,21.76
132.096,21.76
-55.104,-13.12
-0.704,56.64
-194.304,-5.12
125.696,-5.12
-27.904,-48
-40.704,37.76
-66.304,-5.12
253.696,-5.12
100.096,112
87.296,-122.24
-123.904,32
196.096,32
-3.904,77.12
76.096,-13.12
-136.704,-42.24
183.296,-42.24
76.096,-13.12
-29.504,-71.36
-213.504,0
106.496,0
-53.504,-66.88
-53.504,66.88
-85.504,0
234.496,0
74.496,93.12
74.496,-93.12
-149.504,13.12
170.496,13.12
-5.904,26.24
26.896,0
-149.504,-13.12
170.496,-13.12
26.896,0
-5.904,-26.24
-226.304,-10.24
93.696,-10.24
-53.504,-93.12
-79.104,72.64
-98.304,-10.24
221.696,-10.24
74.496,66.88
48.896,-87.36
-149.504,-13.12
170.496,-13.12
26.896,1.77636E-15
-5.904,-26.24
-175.104,-7.36
144.896,-7.36
-5.904,-26.24
-24.304,11.52
-259.84,0
60.16,0
-99.84,-124.8
-99.84,124.8
-131.84,0
188.16,0
28.16,35.2
28.16,-35.2
-195.84,-44.8
124.16,-44.8
20.16,-89.6
-91.84,0
-195.84,44.8
124.16,44.8
-91.84,0
20.16,89.6
-208.64,0
111.36,0
-48.64,-60.8
-48.64,60.8
-80.64,0
239.36,0
79.36,99.2
79.36,-99.2
-144.64,19.2
175.36,19.2
-8.64,38.4
39.36,0
-144.64,-19.2
175.36,-19.2
39.36,0
-8.64,-38.4
-234.24,-12.8
85.76,-12.8
-58.24,-105.6
-90.24,80
-106.24,-12.8
213.76,-12.8
69.76,54.4
37.76,-80
-154.24,-25.6
165.76,-25.6
37.76,-18.4
-26.24,-32.8
-186.24,0
133.76,0
-26.24,-32.8
-26.24,32.8
-234.24,12.8
85.76,12.8
-90.24,-80
-58.24,105.6
-106.24,12.8
213.76,12.8
37.76,80
69.76,-54.4
-186.24,0
133.76,0
-26.24,-32.8
-26.24,32.8
-154.24,25.6
165.76,25.6
-26.24,32.8
37.76,18.4
-239.36,0
80.64,0
-79.36,-99.2
-79.36,99.2
-111.36,0
208.64,0
48.64,60.8
48.64,-60.8
-175.36,-19.2
144.64,-19.2
8.64,-38.4
-39.36,0
-175.36,19.2
144.64,19.2
-39.36,0
8.64,38.4
-188.16,0
131.84,0
-28.16,-35.2
-28.16,35.2
-60.16,0
259.84,0
99.84,124.8
99.84,-124.8
-124.16,44.8
195.84,44.8
-20.16,89.6
91.84,0
-124.16,-44.8
195.84,-44.8
91.84,0
-20.16,-89.6
-213.76,12.8
106.24,12.8
-69.76,-54.4
-37.76,80
-85.76,12.8
234.24,12.8
58.24,105.6
90.24,-80
-165.76,25.6
154.24,25.6
-37.76,18.4
26.24,32.8
-133.76,0
186.24,0
26.24,32.8
26.24,-32.8
-213.76,-12.8
106.24,-12.8
-37.76,-80
-69.76,54.4
-85.76,-12.8
234.24,-12.8
90.24,80
58.24,-105.6
-133.76,0
186.24,0
26.24,32.8
26.24,-32.8
-165.76,-25.6
154.24,-25.6
26.24,-32.8
-37.76,-18.4
-249.6,0
70.4,0
-89.6,-112
-89.6,112
-121.6,0
198.4,0
38.4,48
38.4,-48
-185.6,-32
134.4,-32
14.4,-64
-65.6,0
-185.6,32
134.4,32
-65.6,0
14.4,64
-198.4,0
121.6,0
-38.4,-48
-38.4,48
-70.4,0
249.6,0
89.6,112
89.6,-112
-134.4,32
185.6,32
-14.4,64
65.6,0
-134.4,-32
185.6,-32
65.6,0
-14.4,-64
-224,0
96,0
-64,-80
-64,80
-96,0
224,0
64,80
64,-80
-160,0
160,0
0,0
0,0
-160,0
160,0
0,0
0,0
-224,0
96,0
-64,-80
-64,80
-96,0
224,0
64,80
64,-80
-160,0
160,0
0,0
0,0
-160,0
160,0
0,0
0,0
-249.6,0
70.4,0
-89.6,-112
-89.6,112
-121.6,0
198.4,0
38.4,48
38.4,-48
-185.6,-32
134.4,-32
14.4,-64
-65.6,0
-185.6,32
134.4,32
-65.6,0
14.4,64
-198.4,0
121.6,0
-38.4,-48
-38.4,48
-70.4,0
249.6,0
89.6,112
89.6,-112
-134.4,32
185.6,32
-14.4,64
65.6,0
-134.4,-32
185.6,-32
65.6,0
-14.4,-64
-224,0
96,0
-64,-80
-64,80
-96,0
224,0
64,80
64,-80
-160,0
160,0
0,0
0,0
-160,0
160,0
0,0
0,0
-224,0
96,0
-64,-80
-64,80
-96,0
224,0
64,80
64,-80
-160,0
160,0
0,0
0,0
-160,0
160,0
0,0
0,0
-259.84,0
60.16,0
-99.84,-124.8
-99.84,124.8
-131.84,0
188.16,0
28.16,35.2
28.16,-35.2
-195.84,-44.8
124.16,-44.8
20.16,-89.6
-91.84,0
-195.84,44.8
124.16,44.8
-91.84,0
20.16,89.6
-208.64,0
111.36,0
-48.64,-60.8
-48.64,60.8
-80.64,0
239.36,0
79.36,99.2
79.36,-99.2
-144.64,19.2
175.36,19.2
-8.64,38.4
39.36,0
-144.64,-19.2
175.36,-19.2
39.36,0
-8.64,-38.4
-234.24,-12.8
85.76,-12.8
-58.24,-105.6
-90.24,80
-106.24,-12.8
213.76,-12.8
69.76,54.4
37.76,-80
-154.24,-25.6
165.76,-25.6
37.76,-18.4
-26.24,-32.8
-186.24,0
133.76,0
-26.24,-32.8
-26.24,32.8
-234.24,12.8
85.76,12.8
-90.24,-80
-58.24,105.6
-106.24,12.8
213.76,12.8
37.76,80
69.76,-54.4
-186.24,0
133.76,0
-26.24,-32.8
-26.24,32.8
-154.24,25.6
165.76,25.6
-26.24,32.8
37.76,18.4
-239.36,0
80.64,0
-79.36,-99.2
-79.36,99.2
-111.36,0
208.64,0
48.64,60.8
48.64,-60.8
-175.36,-19.2
144.64,-19.2
8.64,-38.4
-39.36,0
-175.36,19.2
144.64,19.2
-39.36,0
8.64,38.4
-188.16,0
131.84,0
-28.16,-35.2
-28.16,35.2
-60.16,0
259.84,0
99.84,124.8
99.84,-124.8
-124.16,44.8
195.84,44.8
-20.16,89.6
91.84,0
-124.16,-44.8
195.84,-44.8
91.84,0
-20.16,-89.6
-213.76,12.8
106.24,12.8
-69.76,-54.4
-37.76,80
-85.76,12.8
234.24,12.8
58.24,105.6
90.24,-80
-165.76,25.6
154.24,25.6
-37.76,18.4
26.24,32.8
-133.76,0
186.24,0
26.24,32.8
26.24,-32.8
-213.76,-12.8
106.24,-12.8
-37.76,-80
-69.76,54.4
-85.76,-12.8
234.24,-12.8
90.24,80
58.24,-105.6
-133.76,0
186.24,0
26.24,32.8
26.24,-32.8
-165.76,-25.6
154.24,-25.6
26.24,-32.8
-37.76,-18.4
-249.6,0
70.4,0
-89.6,-112
-89.6,112
-121.6,0
198.4,0
38.4,48
38.4,-48
-185.6,-32
134.4,-32
14.4,-64
-65.6,0
-185.6,32
134.4,32
-65.6,0
14.4,64
-198.4,0
121.6,0
-38.4,-48
-38.4,48
-70.4,0
249.6,0
89.6,112
89.6,-112
-134.4,32
185.6,32
-14.4,64
65.6,0
-134.4,-32
185.6,-32
65.6,0
-14.4,-64
-224,0
96,0
-64,-80
-64,80
-96,0
224,0
64,80
64,-80
-160,0
160,0
0,0
0,0
-160,0
160,0
0,0
0,0
-224,0
96,0
-64,-80
-64,80
-96,0
224,0
64,80
64,-80
-160,0
160,0
0,0
0,0
-160,0
160,0
0,0
0,0
-249.6,0
70.4,0
-89.6,-112
-89.6,112
-121.6,0
198.4,0
38.4,48
38.4,-48
-185.6,-32
134.4,-32
14.4,-64
-65.6,0
-185.6,32
134.4,32
-65.6,0
14.4,64
-198.4,0
121.6,0
-38.4,-48
-38.4,48
-70.4,0
249.6,0
89.6,112
89.6,-112
-134.4,32
185.6,32
-14.4,64
65.6,0
-134.4,-32
185.6,-32
65.6,0
-14.4,-64
-224,0
96,0
-64,-80
-64,80
-96,0
224,0
64,80
64,-80
-160,0
160,0
0,0
0,0
-160,0
160,0
0,0
0,0
-224,0
96,0
-64,-80
-64,80
-96,0
224,0
64,80
64,-80
-160,0
160,0
0,0
0,0
-160,0
160,0
0,0
0,0
-266.23,0
53.7702,0
-106.23,-132.787
-106.23,132.787
-138.23,0
181.77,0
21.7702,27.2128
21.7702,-27.2128
-202.23,-52.7872
117.77,-52.7872
23.7542,-105.574
-108.214,0
-202.23,52.7872
117.77,52.7872
-108.214,0
23.7542,105.574
-215.03,0
104.97,0
-55.0298,-68.7872
-55.0298,68.7872
-87.0298,0
232.97,0
72.9702,91.2128
72.9702,-91.2128
-151.03,11.2128
168.97,11.2128
-5.04576,22.4256
22.9862,0
-151.03,-11.2128
168.97,-11.2128
22.9862,0
-5.04576,-22.4256
-240.63,-20.7872
79.3702,-20.7872
-54.6458,-121.574
-106.614,80
-112.63,-20.7872
207.37,-20.7872
73.3542,38.4256
21.3862,-80
-150.646,-41.5744
169.354,-41.5744
61.3222,-29.8816
-42.6138,-53.2672
-202.614,0
117.386,0
-42.6138,-53.2672
-42.6138,53.2672
-240.63,20.7872
79.3702,20.7872
-106.614,-80
-54.6458,121.574
-112.63,20.7872
207.37,20.7872
21.3862,80
73.3542,-38.4256
-202.614,0
117.386,0
-42.6138,-53.2672
-42.6138,53.2672
-150.646,41.5744
169.354,41.5744
-42.6138,53.2672
61.3222,29.8816
-245.75,0
74.2502,0
-85.7498,-107.187
-85.7498,107.187
-117.75,0
202.25,0
42.2502,52.8128
42.2502,-52.8128
-181.75,-27.1872
138.25,-27.1872
12.2342,-54.3744
-55.7338,0
-181.75,27.1872
138.25,27.1872
-55.7338,0
12.2342,54.3744
-194.55,0
125.45,0
-34.5498,-43.1872
-34.5498,43.1872
-66.5498,0
253.45,0
93.4502,116.813
93.4502,-116.813
-130.55,36.8128
189.45,36.8128
-16.5658,73.6256
75.4662,0
-130.55,-36.8128
189.45,-36.8128
75.4662,0
-16.5658,-73.6256
-220.15,4.8128
99.8502,4.8128
-66.1658,-70.3744
-54.1338,80
-92.1498,4.8128
227.85,4.8128
61.8342,89.6256
73.8662,-80
-162.166,9.6256
157.834,9.6256
-14.1978,6.9184
9.86624,12.3328
-150.134,0
169.866,0
9.86624,12.3328
9.86624,-12.3328
-220.15,-4.8128
99.8502,-4.8128
-54.1338,-80
-66.1658,70.3744
-92.1498,-4.8128
227.85,-4.8128
73.8662,80
61.8342,-89.6256
-150.134,0
169.866,0
9.86624,12.3328
9.86624,-12.3328
-162.166,-9.6256
157.834,-9.6256
9.86624,-12.3328
-14.1978,-6.9184
-255.99,-7.9872
64.0102,-7.9872
-86.0058,-127.974
-105.974,112
-127.99,-7.9872
192.01,-7.9872
41.9942,32.0256
22.0262,-48
-182.006,-47.9744
137.994,-47.9744
37.9622,-75.4816
-81.9738,-20.4672
-201.974,32
118.026,32
-81.9738,-20.4672
-1.97376,84.4672
-204.79,-7.9872
115.21,-7.9872
-34.8058,-63.9744
-54.7738,48
-76.7898,-7.9872
243.21,-7.9872
93.1942,96.0256
73.2262,-112
-130.806,16.0256
189.194,16.0256
9.16224,52.5184
49.2262,-20.4672
-150.774,-32
169.226,-32
49.2262,-20.4672
-30.7738,-43.5328
-220.406,-15.9744
99.5942,-15.9744
-40.4378,-91.4816
-80.3738,59.5328
-92.4058,-15.9744
227.594,-15.9744
87.5622,68.5184
47.6262,-100.467
-136.438,-11.4816
183.562,-11.4816
37.9142,17.9712
9.21024,-40.9344
-176.374,-20.4672
143.626,-20.4672
9.21024,-40.9344
-41.9578,0
-240.374,0
79.6262,0
-80.3738,-100.467
-80.3738,100.467
-112.374,0
207.626,0
47.6262,59.5328
47.6262,-59.5328
-176.374,-20.4672
143.626,-20.4672
9.21024,-40.9344
-41.9578,0
-176.374,20.4672
143.626,20.4672
-41.9578,0
9.21024,40.9344
-255.99,7.9872
64.0102,7.9872
-105.974,-112
-86.0058,127.974
-127.99,7.9872
192.01,7.9872
22.0262,48
41.9942,-32.0256
-201.974,-32
118.026,-32
-1.97376,-84.4672
-81.9738,20.4672
-182.006,47.9744
137.994,47.9744
-81.9738,20.4672
37.9622,75.4816
-204.79,7.9872
115.21,7.9872
-54.7738,-48
-34.8058,63.9744
-76.7898,7.9872
243.21,7.9872
73.2262,112
93.1942,-96.0256
-150.774,32
169.226,32
-30.7738,43.5328
49.2262,20.4672
-130.806,-16.0256
189.194,-16.0256
49.2262,20.4672
9.16224,-52.5184
-240.374,0
79.6262,0
-80.3738,-100.467
-80.3738,100.467
-112.374,0
207.626,0
47.6262,59.5328
47.6262,-59.5328
-176.374,-20.4672
143.626,-20.4672
9.21024,-40.9344
-41.9578,0
-176.374,20.4672
143.626,20.4672
-41.9578,0
9.21024,40.9344
-220.406,15.9744
99.5942,15.9744
-80.3738,-59.5328
-40.4378,91.4816
-92.4058,15.9744
227.594,15.9744
47.6262,100.467
87.5622,-68.5184
-176.374,20.4672
143.626,20.4672
-41.9578,0
9.21024,40.9344
-136.438,11.4816
183.562,11.4816
9.21024,40.9344
37.9142,-17.9712
-258.038,0
61.9622,0
-98.0378,-122.547
-98.0378,122.547
-130.038,0
189.962,0
29.9622,37.4528
29.9622,-37.4528
-194.038,-42.5472
125.962,-42.5472
19.1462,-85.0944
-87.2218,0
-194.038,42.5472
125.962,42.5472
-87.2218,0
19.1462,85.0944
-206.838,0
113.162,0
-46.8378,-58.5472
-46.8378,58.5472
-78.8378,0
241.162,0
81.1622,101.453
81.1622,-101.453
-142.838,21.4528
177.162,21.4528
-9.65376,42.9056
43.9782,0
-142.838,-21.4528
177.162,-21.4528
43.9782,0
-9.65376,-42.9056
-232.438,-10.5472
87.5622,-10.5472
-59.2538,-101.094
-85.6218,80
-104.438,-10.5472
215.562,-10.5472
68.7462,58.9056
42.3782,-80
-155.254,-21.0944
164.746,-21.0944
31.1142,-15.1616
-21.6218,-27.0272
-181.622,0
138.378,0
-21.6218,-27.0272
-21.6218,27.0272
-232.438,10.5472
87.5622,10.5472
-85.6218,-80
-59.2538,101.094
-104.438,10.5472
215.562,10.5472
42.3782,80
68.7462,-58.9056
-181.622,0
138.378,0
-21.6218,-27.0272
-21.6218,27.0272
-155.254,21.0944
164.746,21.0944
-21.6218,27.0272
31.1142,15.1616
-237.558,0
82.4422,0
-77.5578,-96.9472
-77.5578,96.9472
-109.558,0
210.442,0
50.4422,63.0528
50.4422,-63.0528
-173.558,-16.9472
146.442,-16.9472
7.62624,-33.8944
-34.7418,0
-173.558,16.9472
146.442,16.9472
-34.7418,0
7.62624,33.8944
-186.358,0
133.642,0
-26.3578,-32.9472
-26.3578,32.9472
-58.3578,0
261.642,0
101.642,127.053
101.642,-127.053
-122.358,47.0528
197.642,47.0528
-21.1738,94.1056
96.4582,0
-122.358,-47.0528
197.642,-47.0528
96.4582,0
-21.1738,-94.1056
-211.958,15.0528
108.042,15.0528
-70.7738,-49.8944
-33.1418,80
-83.9578,15.0528
236.042,15.0528
57.2262,110.106
94.8582,-80
-166.774,30.1056
153.226,30.1056
-44.4058,21.6384
30.8582,38.5728
-129.142,0
190.858,0
30.8582,38.5728
