Column1,Column2
-143.164,-199.023
-43.1641,100.977
56.8359,-99.0234
-143.164,-99.0234
6.83594,0.976562
106.836,-199.023
-93.1641,-199.023
-93.1641,0.976562
6.83594,-199.023
-193.164,-199.023
-5.66406,188.477
94.3359,-11.5234
-105.664,-11.5234
44.3359,88.4766
144.336,-111.523
-55.6641,-111.523
-55.6641,88.4766
44.3359,-111.523
-155.664,-111.523
19.3359,138.477
119.336,-61.5234
-80.6641,-61.5234
69.3359,38.4766
169.336,-161.523
-30.6641,-161.523
-30.6641,38.4766
69.3359,-161.523
-130.664,-161.523
-30.6641,138.477
69.3359,-61.5234
-130.664,-61.5234
19.3359,38.4766
119.336,-161.523
-80.6641,-161.523
-80.6641,38.4766
19.3359,-161.523
-180.664,-161.523
6.83594,163.477
106.836,-36.5234
-93.1641,-36.5234
56.8359,63.4766
156.836,-136.523
-43.1641,-136.523
-43.1641,63.4766
56.8359,-136.523
-143.164,-136.523
31.8359,113.477
131.836,-86.5234
-68.1641,-86.5234
81.8359,13.4766
181.836,-186.523
-18.1641,-186.523
-18.1641,13.4766
81.8359,-186.523
-118.164,-186.523
-18.1641,113.477
81.8359,-86.5234
-118.164,-86.5234
31.8359,13.4766
131.836,-186.523
-68.1641,-186.523
-68.1641,13.4766
31.8359,-186.523
-168.164,-186.523
-18.1641,163.477
81.8359,-36.5234
-118.164,-36.5234
31.8359,63.4766
131.836,-136.523
-68.1641,-136.523
-68.1641,63.4766
31.8359,-136.523
-168.164,-136.523
6.83594,113.477
106.836,-86.5234
-93.1641,-86.5234
56.8359,13.4766
156.836,-186.523
-43.1641,-186.523
-43.1641,13.4766
56.8359,-186.523
-143.164,-186.523
-43.1641,113.477
56.8359,-86.5234
-143.164,-86.5234
6.83594,13.4766
106.836,-186.523
-93.1641,-186.523
-93.1641,13.4766
6.83594,-186.523
-193.164,-186.523
0.585938,175.977
100.586,-24.0234
-99.4141,-24.0234
50.5859,75.9766
150.586,-124.023
-49.4141,-124.023
-49.4141,75.9766
50.5859,-124.023
-149.414,-124.023
25.5859,125.977
125.586,-74.0234
-74.4141,-74.0234
75.5859,25.9766
175.586,-174.023
-24.4141,-174.023
-24.4141,25.9766
75.5859,-174.023
-124.414,-174.023
-24.4141,125.977
75.5859,-74.0234
-124.414,-74.0234
25.5859,25.9766
125.586,-174.023
-74.4141,-174.023
-74.4141,25.9766
25.5859,-174.023
-174.414,-174.023
13.0859,150.977
113.086,-49.0234
-86.9141,-49.0234
63.0859,50.9766
163.086,-149.023
-36.9141,-149.023
-36.9141,50.9766
63.0859,-149.023
-136.914,-149.023
38.0859,100.977
138.086,-99.0234
-61.9141,-99.0234
88.0859,0.976562
188.086,-199.023
-11.9141,-199.023
-11.9141,0.976562
88.0859,-199.023
-111.914,-199.023
-11.9141,100.977
88.0859,-99.0234
-111.914,-99.0234
38.0859,0.976562
138.086,-199.023
-61.9141,-199.023
-61.9141,0.976562
38.0859,-199.023
-161.914,-199.023
-11.9141,150.977
88.0859,-49.0234
-111.914,-49.0234
38.0859,50.9766
138.086,-149.023
-61.9141,-149.023
-61.9141,50.9766
38.0859,-149.023
-161.914,-149.023
13.0859,100.977
113.086,-99.0234
-86.9141,-99.0234
63.0859,0.976562
163.086,-199.023
-36.9141,-199.023
-36.9141,0.976562
63.0859,-199.023
-136.914,-199.023
-36.9141,100.977
63.0859,-99.0234
-136.914,-99.0234
13.0859,0.976562
113.086,-199.023
-86.9141,-199.023
-86.9141,0.976562
13.0859,-199.023
-186.914,-199.023
-11.9141,175.977
88.0859,-24.0234
-111.914,-24.0234
38.0859,75.9766
138.086,-124.023
-61.9141,-124.023
-61.9141,75.9766
38.0859,-124.023
-161.914,-124.023
13.0859,125.977
113.086,-74.0234
-86.9141,-74.0234
63.0859,25.9766
163.086,-174.023
-36.9141,-174.023
-36.9141,25.9766
63.0859,-174.023
-136.914,-174.023
-36.9141,125.977
63.0859,-74.0234
-136.914,-74.0234
13.0859,25.9766
113.086,-174.023
-86.9141,-174.023
-86.9141,25.9766
13.0859,-174.023
-186.914,-174.023
0.585938,150.977
100.586,-49.0234
-99.4141,-49.0234
50.5859,50.9766
150.586,-149.023
-49.4141,-149.023
-49.4141,50.9766
50.5859,-149.023
-149.414,-149.023
25.5859,100.977
125.586,-99.0234
-74.4141,-99.0234
75.5859,0.976562
175.586,-199.023
-24.4141,-199.023
-24.4141,0.976562
75.5859,-199.023
-124.414,-199.023
-24.4141,100.977
75.5859,-99.0234
-124.414,-99.0234
25.5859,0.976562
125.586,-199.023
-74.4141,-199.023
-74.4141,0.976562
25.5859,-199.023
-174.414,-199.023
-24.4141,150.977
75.5859,-49.0234
-124.414,-49.0234
25.5859,50.9766
125.586,-149.023
-74.4141,-149.023
-74.4141,50.9766
25.5859,-149.023
-174.414,-149.023
0.585938,100.977
100.586,-99.0234
-99.4141,-99.0234
50.5859,0.976562
150.586,-199.023
-49.4141,-199.023
-49.4141,0.976562
50.5859,-199.023
-149.414,-199.023
-49.4141,100.977
50.5859,-99.0234
-149.414,-99.0234
0.585938,0.976562
100.586,-199.023
-99.4141,-199.023
-99.4141,0.976562
0.585938,-199.023
-199.414,-199.023
0.195312,198.633
100.195,-1.36719
-99.8047,-1.36719
50.1953,98.6328
150.195,-101.367
-49.8047,-101.367
-49.8047,98.6328
50.1953,-101.367
-149.805,-101.367
25.1953,148.633
125.195,-51.3672
-74.8047,-51.3672
75.1953,48.6328
175.195,-151.367
-24.8047,-151.367
-24.8047,48.6328
75.1953,-151.367
-124.805,-151.367
-24.8047,148.633
75.1953,-51.3672
-124.805,-51.3672
25.1953,48.6328
125.195,-151.367
-74.8047,-151.367
-74.8047,48.6328
25.1953,-151.367
-174.805,-151.367
12.6953,173.633
112.695,-26.3672
-87.3047,-26.3672
62.6953,73.6328
162.695,-126.367
-37.3047,-126.367
-37.3047,73.6328
62.6953,-126.367
-137.305,-126.367
37.6953,123.633
137.695,-76.3672
-62.3047,-76.3672
87.6953,23.6328
187.695,-176.367
-12.3047,-176.367
-12.3047,23.6328
87.6953,-176.367
-112.305,-176.367
-12.3047,123.633
87.6953,-76.3672
-112.305,-76.3672
37.6953,23.6328
137.695,-176.367
-62.3047,-176.367
-62.3047,23.6328
37.6953,-176.367
-162.305,-176.367
-12.3047,173.633
87.6953,-26.3672
-112.305,-26.3672
37.6953,73.6328
137.695,-126.367
-62.3047,-126.367
-62.3047,73.6328
37.6953,-126.367
-162.305,-126.367
12.6953,123.633
112.695,-76.3672
-87.3047,-76.3672
62.6953,23.6328
162.695,-176.367
-37.3047,-176.367
-37.3047,23.6328
62.6953,-176.367
-137.305,-176.367
-37.3047,123.633
62.6953,-76.3672
-137.305,-76.3672
12.6953,23.6328
112.695,-176.367
-87.3047,-176.367
-87.3047,23.6328
12.6953,-176.367
-187.305,-176.367
6.44531,186.133
106.445,-13.8672
-93.5547,-13.8672
56.4453,86.1328
156.445,-113.867
-43.5547,-113.867
-43.5547,86.1328
56.4453,-113.867
-143.555,-113.867
31.4453,136.133
131.445,-63.8672
-68.5547,-63.8672
81.4453,36.1328
181.445,-163.867
-18.5547,-163.867
-18.5547,36.1328
81.4453,-163.867
-118.555,-163.867
-18.5547,136.133
81.4453,-63.8672
-118.555,-63.8672
31.4453,36.1328
131.445,-163.867
-68.5547,-163.867
-68.5547,36.1328
31.4453,-163.867
-168.555,-163.867
18.9453,161.133
118.945,-38.8672
-81.0547,-38.8672
68.9453,61.1328
168.945,-138.867
-31.0547,-138.867
-31.0547,61.1328
68.9453,-138.867
-131.055,-138.867
43.9453,111.133
143.945,-88.8672
-56.0547,-88.8672
93.9453,11.1328
193.945,-188.867
-6.05469,-188.867
-6.05469,11.1328
93.9453,-188.867
-106.055,-188.867
-6.05469,111.133
93.9453,-88.8672
-106.055,-88.8672
43.9453,11.1328
143.945,-188.867
-56.0547,-188.867
-56.0547,11.1328
43.9453,-188.867
-156.055,-188.867
-6.05469,161.133
93.9453,-38.8672
-106.055,-38.8672
43.9453,61.1328
143.945,-138.867
-56.0547,-138.867
-56.0547,61.1328
43.9453,-138.867
-156.055,-138.867
18.9453,111.133
118.945,-88.8672
-81.0547,-88.8672
68.9453,11.1328
168.945,-188.867
-31.0547,-188.867
-31.0547,11.1328
68.9453,-188.867
-131.055,-188.867
-31.0547,111.133
68.9453,-88.8672
-131.055,-88.8672
18.9453,11.1328
118.945,-188.867
-81.0547,-188.867
-81.0547,11.1328
18.9453,-188.867
-181.055,-188.867
-6.05469,186.133
93.9453,-13.8672
-106.055,-13.8672
43.9453,86.1328
143.945,-113.867
-56.0547,-113.867
-56.0547,86.1328
43.9453,-113.867
-156.055,-113.867
18.9453,136.133
118.945,-63.8672
-81.0547,-63.8672
68.9453,36.1328
168.945,-163.867
-31.0547,-163.867
-31.0547,36.1328
68.9453,-163.867
-131.055,-163.867
-31.0547,136.133
68.9453,-63.8672
-131.055,-63.8672
18.9453,36.1328
118.945,-163.867
-81.0547,-163.867
-81.0547,36.1328
18.9453,-163.867
-181.055,-163.867
6.44531,161.133
106.445,-38.8672
-93.5547,-38.8672
56.4453,61.1328
156.445,-138.867
-43.5547,-138.867
-43.5547,61.1328
56.4453,-138.867
-143.555,-138.867
31.4453,111.133
131.445,-88.8672
-68.5547,-88.8672
81.4453,11.1328
181.445,-188.867
-18.5547,-188.867
-18.5547,11.1328
81.4453,-188.867
-118.555,-188.867
-18.5547,111.133
81.4453,-88.8672
-118.555,-88.8672
31.4453,11.1328
131.445,-188.867
-68.5547,-188.867
-68.5547,11.1328
31.4453,-188.867
-168.555,-188.867
-18.5547,161.133
81.4453,-38.8672
-118.555,-38.8672
31.4453,61.1328
131.445,-138.867
-68.5547,-138.867
-68.5547,61.1328
31.4453,-138.867
-168.555,-138.867
6.44531,111.133
106.445,-88.8672
-93.5547,-88.8672
56.4453,11.1328
156.445,-188.867
-43.5547,-188.867
-43.5547,11.1328
56.4453,-188.867
-143.555,-188.867
-43.5547,111.133
56.4453,-88.8672
-143.555,-88.8672
6.44531,11.1328
106.445,-188.867
-93.5547,-188.867
-93.5547,11.1328
6.44531,-188.867
-193.555,-188.867
3.32031,192.383
103.32,-7.61719
-96.6797,-7.61719
53.3203,92.3828
153.32,-107.617
-46.6797,-107.617
-46.6797,92.3828
53.3203,-107.617
-146.68,-107.617
28.3203,142.383
128.32,-57.6172
-71.6797,-57.6172
78.3203,42.3828
178.32,-157.617
-21.6797,-157.617
-21.6797,42.3828
78.3203,-157.617
-121.68,-157.617
-21.6797,142.383
78.3203,-57.6172
-121.68,-57.6172
28.3203,42.3828
128.32,-157.617
-71.6797,-157.617
-71.6797,42.3828
28.3203,-157.617
-171.68,-157.617
15.8203,167.383
115.82,-32.6172
-84.1797,-32.6172
65.8203,67.3828
165.82,-132.617
-34.1797,-132.617
-34.1797,67.3828
65.8203,-132.617
-134.18,-132.617
40.8203,117.383
140.82,-82.6172
-59.1797,-82.6172
90.8203,17.3828
190.82,-182.617
-9.17969,-182.617
-9.17969,17.3828
90.8203,-182.617
-109.18,-182.617
-9.17969,117.383
90.8203,-82.6172
-109.18,-82.6172
40.8203,17.3828
140.82,-182.617
-59.1797,-182.617
-59.1797,17.3828
40.8203,-182.617
-159.18,-182.617
-9.17969,167.383
90.8203,-32.6172
-109.18,-32.6172
40.8203,67.3828
140.82,-132.617
-59.1797,-132.617
-59.1797,67.3828
40.8203,-132.617
-159.18,-132.617
15.8203,117.383
115.82,-82.6172
-84.1797,-82.6172
65.8203,17.3828
165.82,-182.617
-34.1797,-182.617
-34.1797,17.3828
65.8203,-182.617
-134.18,-182.617
-34.1797,117.383
65.8203,-82.6172
-134.18,-82.6172
15.8203,17.3828
115.82,-182.617
-84.1797,-182.617
-84.1797,17.3828
15.8203,-182.617
-184.18,-182.617
9.57031,179.883
109.57,-20.1172
-90.4297,-20.1172
59.5703,79.8828
159.57,-120.117
-40.4297,-120.117
-40.4297,79.8828
59.5703,-120.117
-140.43,-120.117
34.5703,129.883
134.57,-70.1172
-65.4297,-70.1172
84.5703,29.8828
184.57,-170.117
-15.4297,-170.117
-15.4297,29.8828
84.5703,-170.117
-115.43,-170.117
-15.4297,129.883
84.5703,-70.1172
-115.43,-70.1172
34.5703,29.8828
134.57,-170.117
-65.4297,-170.117
-65.4297,29.8828
34.5703,-170.117
-165.43,-170.117
22.0703,154.883
122.07,-45.1172
-77.9297,-45.1172
72.0703,54.8828
172.07,-145.117
-27.9297,-145.117
-27.9297,54.8828
72.0703,-145.117
-127.93,-145.117
47.0703,104.883
147.07,-95.1172
-52.9297,-95.1172
97.0703,4.88281
197.07,-195.117
-2.92969,-195.117
-2.92969,4.88281
97.0703,-195.117
-102.93,-195.117
-2.92969,104.883
97.0703,-95.1172
-102.93,-95.1172
47.0703,4.88281
147.07,-195.117
-52.9297,-195.117
-52.9297,4.88281
47.0703,-195.117
-152.93,-195.117
-2.92969,154.883
97.0703,-45.1172
-102.93,-45.1172
47.0703,54.8828
147.07,-145.117
-52.9297,-145.117
-52.9297,54.8828
47.0703,-145.117
-152.93,-145.117
22.0703,104.883
122.07,-95.1172
-77.9297,-95.1172
72.0703,4.88281
172.07,-195.117
-27.9297,-195.117
-27.9297,4.88281
72.0703,-195.117
-127.93,-195.117
-27.9297,104.883
72.0703,-95.1172
-127.93,-95.1172
22.0703,4.88281
122.07,-195.117
-77.9297,-195.117
-77.9297,4.88281
22.0703,-195.117
-177.93,-195.117
-2.92969,179.883
97.0703,-20.1172
-102.93,-20.1172
47.0703,79.8828
147.07,-120.117
-52.9297,-120.117
-52.9297,79.8828
47.0703,-120.117
-152.93,-120.117
22.0703,129.883
122.07,-70.1172
-77.9297,-70.1172
72.0703,29.8828
172.07,-170.117
-27.9297,-170.117
-27.9297,29.8828
72.0703,-170.117
-127.93,-170.117
-27.9297,129.883
72.0703,-70.1172
-127.93,-70.1172
22.0703,29.8828
122.07,-170.117
-77.9297,-170.117
-77.9297,29.8828
22.0703,-170.117
-177.93,-170.117
9.57031,154.883
109.57,-45.1172
-90.4297,-45.1172
59.5703,54.8828
159.57,-145.117
-40.4297,-145.117
-40.4297,54.8828
59.5703,-145.117
-140.43,-145.117
34.5703,104.883
134.57,-95.1172
-65.4297,-95.1172
84.5703,4.88281
184.57,-195.117
-15.4297,-195.117
-15.4297,4.88281
84.5703,-195.117
-115.43,-195.117
-15.4297,104.883
84.5703,-95.1172
-115.43,-95.1172
34.5703,4.88281
134.57,-195.117
-65.4297,-195.117
-65.4297,4.88281
34.5703,-195.117
-165.43,-195.117
-15.4297,154.883
84.5703,-45.1172
-115.43,-45.1172
34.5703,54.8828
134.57,-145.117
-65.4297,-145.117
-65.4297,54.8828
34.5703,-145.117
-165.43,-145.117
9.57031,104.883
109.57,-95.1172
-90.4297,-95.1172
59.5703,4.88281
159.57,-195.117
-40.4297,-195.117
-40.4297,4.88281
59.5703,-195.117
-140.43,-195.117
-40.4297,104.883
59.5703,-95.1172
-140.43,-95.1172
9.57031,4.88281
109.57,-195.117
-90.4297,-195.117
-90.4297,4.88281
9.57031,-195.117
-190.43,-195.117
-2.92969,192.383
97.0703,-7.61719
-102.93,-7.61719
47.0703,92.3828
147.07,-107.617
-52.9297,-107.617
-52.9297,92.3828
47.0703,-107.617
-152.93,-107.617
22.0703,142.383
122.07,-57.6172
-77.9297,-57.6172
72.0703,42.3828
172.07,-157.617
-27.9297,-157.617
-27.9297,42.3828
72.0703,-157.617
-127.93,-157.617
-27.9297,142.383
72.0703,-57.6172
-127.93,-57.6172
22.0703,42.3828
122.07,-157.617
-77.9297,-157.617
-77.9297,42.3828
22.0703,-157.617
-177.93,-157.617
9.57031,167.383
109.57,-32.6172
-90.4297,-32.6172
59.5703,67.3828
159.57,-132.617
-40.4297,-132.617
-40.4297,67.3828
59.5703,-132.617
-140.43,-132.617
34.5703,117.383
134.57,-82.6172
-65.4297,-82.6172
84.5703,17.3828
184.57,-182.617
-15.4297,-182.617
-15.4297,17.3828
84.5703,-182.617
-115.43,-182.617
-15.4297,117.383
84.5703,-82.6172
-115.43,-82.6172
34.5703,17.3828
134.57,-182.617
-65.4297,-182.617
-65.4297,17.3828
34.5703,-182.617
-165.43,-182.617
-15.4297,167.383
84.5703,-32.6172
-115.43,-32.6172
34.5703,67.3828
134.57,-132.617
-65.4297,-132.617
-65.4297,67.3828
34.5703,-132.617
-165.43,-132.617
9.57031,117.383
109.57,-82.6172
-90.4297,-82.6172
59.5703,17.3828
159.57,-182.617
-40.4297,-182.617
-40.4297,17.3828
59.5703,-182.617
-140.43,-182.617
-40.4297,117.383
59.5703,-82.6172
-140.43,-82.6172
9.57031,17.3828
109.57,-182.617
-90.4297,-182.617
-90.4297,17.3828
9.57031,-182.617
-190.43,-182.617
3.32031,179.883
103.32,-20.1172
-96.6797,-20.1172
53.3203,79.8828
153.32,-120.117
-46.6797,-120.117
-46.6797,79.8828
53.3203,-120.117
-146.68,-120.117
28.3203,129.883
128.32,-70.1172
-71.6797,-70.1172
78.3203,29.8828
178.32,-170.117
-21.6797,-170.117
-21.6797,29.8828
78.3203,-170.117
-121.68,-170.117
-21.6797,129.883
78.3203,-70.1172
-121.68,-70.1172
28.3203,29.8828
128.32,-170.117
-71.6797,-170.117
-71.6797,29.8828
28.3203,-170.117
-171.68,-170.117
15.8203,154.883
115.82,-45.1172
-84.1797,-45.1172
65.8203,54.8828
165.82,-145.117
-34.1797,-145.117
-34.1797,54.8828
65.8203,-145.117
-134.18,-145.117
40.8203,104.883
140.82,-95.1172
-59.1797,-95.1172
90.8203,4.88281
190.82,-195.117
-9.17969,-195.117
-9.17969,4.88281
90.8203,-195.117
-109.18,-195.117
-9.17969,104.883
90.8203,-95.1172
-109.18,-95.1172
40.8203,4.88281
140.82,-195.117
-59.1797,-195.117
-59.1797,4.88281
40.8203,-195.117
-159.18,-195.117
-9.17969,154.883
90.8203,-45.1172
-109.18,-45.1172
40.8203,54.8828
140.82,-145.117
-59.1797,-145.117
-59.1797,54.8828
40.8203,-145.117
-159.18,-145.117
15.8203,104.883
115.82,-95.1172
-84.1797,-95.1172
65.8203,4.88281
165.82,-195.117
-34.1797,-195.117
-34.1797,4.88281
65.8203,-195.117
-134.18,-195.117
-34.1797,104.883
65.8203,-95.1172
-134.18,-95.1172
15.8203,4.88281
115.82,-195.117
-84.1797,-195.117
-84.1797,4.88281
15.8203,-195.117
-184.18,-195.117
-9.17969,179.883
90.8203,-20.1172
-109.18,-20.1172
40.8203,79.8828
140.82,-120.117
-59.1797,-120.117
-59.1797,79.8828
40.8203,-120.117
-159.18,-120.117
15.8203,129.883
115.82,-70.1172
-84.1797,-70.1172
65.8203,29.8828
165.82,-170.117
-34.1797,-170.117
-34.1797,29.8828
65.8203,-170.117
-134.18,-170.117
-34.1797,129.883
65.8203,-70.1172
-134.18,-70.1172
15.8203,29.8828
115.82,-170.117
-84.1797,-170.117
-84.1797,29.8828
15.8203,-170.117
-184.18,-170.117
3.32031,154.883
103.32,-45.1172
-96.6797,-45.1172
53.3203,54.8828
153.32,-145.117
-46.6797,-145.117
-46.6797,54.8828
53.3203,-145.117
-146.68,-145.117
28.3203,104.883
128.32,-95.1172
-71.6797,-95.1172
78.3203,4.88281
178.32,-195.117
-21.6797,-195.117
-21.6797,4.88281
78.3203,-195.117
-121.68,-195.117
-21.6797,104.883
78.3203,-95.1172
-121.68,-95.1172
28.3203,4.88281
128.32,-195.117
-71.6797,-195.117
-71.6797,4.88281
28.3203,-195.117
-171.68,-195.117
-21.6797,154.883
78.3203,-45.1172
-121.68,-45.1172
28.3203,54.8828
128.32,-145.117
-71.6797,-145.117
-71.6797,54.8828
28.3203,-145.117
-171.68,-145.117
3.32031,104.883
103.32,-95.1172
-96.6797,-95.1172
53.3203,4.88281
153.32,-195.117
-46.6797,-195.117
-46.6797,4.88281
53.3203,-195.117
-146.68,-195.117
-46.6797,104.883
53.3203,-95.1172
-146.68,-95.1172
3.32031,4.88281
103.32,-195.117
-96.6797,-195.117
-96.6797,4.88281
3.32031,-195.117
-196.68,-195.117
1.75781,195.508
101.758,-4.49219
-98.2422,-4.49219
51.7578,95.5078
151.758,-104.492
-48.2422,-104.492
-48.2422,95.5078
51.7578,-104.492
-148.242,-104.492
26.7578,145.508
126.758,-54.4922
-73.2422,-54.4922
76.7578,45.5078
176.758,-154.492
-23.2422,-154.492
-23.2422,45.5078
76.7578,-154.492
-123.242,-154.492
-23.2422,145.508
76.7578,-54.4922
-123.242,-54.4922
26.7578,45.5078
126.758,-154.492
-73.2422,-154.492
-73.2422,45.5078
26.7578,-154.492
-173.242,-154.492
14.2578,170.508
114.258,-29.4922
-85.7422,-29.4922
64.2578,70.5078
164.258,-129.492
-35.7422,-129.492
-35.7422,70.5078
64.2578,-129.492
-135.742,-129.492
39.2578,120.508
139.258,-79.4922
-60.7422,-79.4922
89.2578,20.5078
189.258,-179.492
-10.7422,-179.492
-10.7422,20.5078
89.2578,-179.492
-110.742,-179.492
-10.7422,120.508
89.2578,-79.4922
-110.742,-79.4922
39.2578,20.5078
139.258,-179.492
-60.7422,-179.492
-60.7422,20.5078
39.2578,-179.492
-160.742,-179.492
-10.7422,170.508
89.2578,-29.4922
-110.742,-29.4922
39.2578,70.5078
139.258,-129.492
-60.7422,-129.492
-60.7422,70.5078
39.2578,-129.492
-160.742,-129.492
14.2578,120.508
114.258,-79.4922
-85.7422,-79.4922
64.2578,20.5078
164.258,-179.492
-35.7422,-179.492
-35.7422,20.5078
64.2578,-179.492
-135.742,-179.492
-35.7422,120.508
64.2578,-79.4922
-135.742,-79.4922
14.2578,20.5078
114.258,-179.492
-85.7422,-179.492
-85.7422,20.5078
14.2578,-179.492
-185.742,-179.492
8.00781,183.008
108.008,-16.9922
-91.9922,-16.9922
58.0078,83.0078
158.008,-116.992
-41.9922,-116.992
-41.9922,83.0078
58.0078,-116.992
-141.992,-116.992
33.0078,133.008
133.008,-66.9922
-66.9922,-66.9922
83.0078,33.0078
183.008,-166.992
-16.9922,-166.992
-16.9922,33.0078
83.0078,-166.992
-116.992,-166.992
-16.9922,133.008
83.0078,-66.9922
-116.992,-66.9922
33.0078,33.0078
133.008,-166.992
-66.9922,-166.992
-66.9922,33.0078
33.0078,-166.992
-166.992,-166.992
20.5078,158.008
120.508,-41.9922
-79.4922,-41.9922
70.5078,58.0078
170.508,-141.992
-29.4922,-141.992
-29.4922,58.0078
70.5078,-141.992
-129.492,-141.992
45.5078,108.008
145.508,-91.9922
-54.4922,-91.9922
95.5078,8.00781
195.508,-191.992
-4.49219,-191.992
-4.49219,8.00781
95.5078,-191.992
-104.492,-191.992
-4.49219,108.008
95.5078,-91.9922
-104.492,-91.9922
45.5078,8.00781
145.508,-191.992
-54.4922,-191.992
-54.4922,8.00781
45.5078,-191.992
-154.492,-191.992
-4.49219,158.008
95.5078,-41.9922
-104.492,-41.9922
45.5078,58.0078
145.508,-141.992
-54.4922,-141.992
-54.4922,58.0078
45.5078,-141.992
-154.492,-141.992
20.5078,108.008
120.508,-91.9922
-79.4922,-91.9922
70.5078,8.00781
170.508,-191.992
-29.4922,-191.992
-29.4922,8.00781
70.5078,-191.992
-129.492,-191.992
-29.4922,108.008
70.5078,-91.9922
-129.492,-91.9922
20.5078,8.00781
120.508,-191.992
-79.4922,-191.992
-79.4922,8.00781
20.5078,-191.992
-179.492,-191.992
-4.49219,183.008
95.5078,-16.9922
-104.492,-16.9922
45.5078,83.0078
145.508,-116.992
-54.4922,-116.992
-54.4922,83.0078
45.5078,-116.992
-154.492,-116.992
20.5078,133.008
120.508,-66.9922
-79.4922,-66.9922
70.5078,33.0078
170.508,-166.992
-29.4922,-166.992
-29.4922,33.0078
70.5078,-166.992
-129.492,-166.992
-29.4922,133.008
70.5078,-66.9922
-129.492,-66.9922
20.5078,33.0078
120.508,-166.992
-79.4922,-166.992
-79.4922,33.0078
20.5078,-166.992
-179.492,-166.992
8.00781,158.008
108.008,-41.9922
-91.9922,-41.9922
58.0078,58.0078
158.008,-141.992
-41.9922,-141.992
-41.9922,58.0078
58.0078,-141.992
-141.992,-141.992
33.0078,108.008
133.008,-91.9922
-66.9922,-91.9922
83.0078,8.00781
183.008,-191.992
-16.9922,-191.992
-16.9922,8.00781
83.0078,-191.992
-116.992,-191.992
-16.9922,108.008
83.0078,-91.9922
-116.992,-91.9922
33.0078,8.00781
133.008,-191.992
-66.9922,-191.992
-66.9922,8.00781
33.0078,-191.992
-166.992,-191.992
-16.9922,158.008
83.0078,-41.9922
-116.992,-41.9922
33.0078,58.0078
133.008,-141.992
-66.9922,-141.992
-66.9922,58.0078
33.0078,-141.992
-166.992,-141.992
8.00781,108.008
108.008,-91.9922
-91.9922,-91.9922
58.0078,8.00781
158.008,-191.992
-41.9922,-191.992
-41.9922,8.00781
58.0078,-191.992
-141.992,-191.992
-41.9922,108.008
58.0078,-91.9922
-141.992,-91.9922
8.00781,8.00781
108.008,-191.992
-91.9922,-191.992
-91.9922,8.00781
8.00781,-191.992
-191.992,-191.992
4.88281,189.258
104.883,-10.7422
-95.1172,-10.7422
54.8828,89.2578
154.883,-110.742
-45.1172,-110.742
-45.1172,89.2578
54.8828,-110.742
-145.117,-110.742
29.8828,139.258
129.883,-60.7422
-70.1172,-60.7422
79.8828,39.2578
179.883,-160.742
-20.1172,-160.742
-20.1172,39.2578
79.8828,-160.742
-120.117,-160.742
-20.1172,139.258
79.8828,-60.7422
-120.117,-60.7422
29.8828,39.2578
129.883,-160.742
-70.1172,-160.742
-70.1172,39.2578
29.8828,-160.742
-170.117,-160.742
17.3828,164.258
117.383,-35.7422
-82.6172,-35.7422
67.3828,64.2578
167.383,-135.742
-32.6172,-135.742
-32.6172,64.2578
67.3828,-135.742
-132.617,-135.742
42.3828,114.258
142.383,-85.7422
-57.6172,-85.7422
92.3828,14.2578
192.383,-185.742
-7.61719,-185.742
-7.61719,14.2578
92.3828,-185.742
-107.617,-185.742
-7.61719,114.258
92.3828,-85.7422
-107.617,-85.7422
42.3828,14.2578
142.383,-185.742
-57.6172,-185.742
-57.6172,14.2578
42.3828,-185.742
-157.617,-185.742
-7.61719,164.258
92.3828,-35.7422
-107.617,-35.7422
42.3828,64.2578
142.383,-135.742
-57.6172,-135.742
-57.6172,64.2578
42.3828,-135.742
-157.617,-135.742
17.3828,114.258
117.383,-85.7422
-82.6172,-85.7422
67.3828,14.2578
167.383,-185.742
-32.6172,-185.742
-32.6172,14.2578
67.3828,-185.742
-132.617,-185.742
-32.6172,114.258
67.3828,-85.7422
-132.617,-85.7422
17.3828,14.2578
117.383,-185.742
-82.6172,-185.742
-82.6172,14.2578
17.3828,-185.742
-182.617,-185.742
11.1328,176.758
111.133,-23.2422
-88.8672,-23.2422
61.1328,76.7578
161.133,-123.242
-38.8672,-123.242
-38.8672,76.7578
61.1328,-123.242
-138.867,-123.242
36.1328,126.758
136.133,-73.2422
-63.8672,-73.2422
86.1328,26.7578
186.133,-173.242
-13.8672,-173.242
-13.8672,26.7578
86.1328,-173.242
-113.867,-173.242
-13.8672,126.758
86.1328,-73.2422
-113.867,-73.2422
36.1328,26.7578
136.133,-173.242
-63.8672,-173.242
-63.8672,26.7578
36.1328,-173.242
-163.867,-173.242
23.6328,151.758
123.633,-48.2422
-76.3672,-48.2422
73.6328,51.7578
173.633,-148.242
-26.3672,-148.242
-26.3672,51.7578
73.6328,-148.242
-126.367,-148.242
48.6328,101.758
148.633,-98.2422
-51.3672,-98.2422
98.6328,1.75781
198.633,-198.242
-1.36719,-198.242
-1.36719,1.75781
98.6328,-198.242
-101.367,-198.242
-1.36719,101.758
98.6328,-98.2422
-101.367,-98.2422
48.6328,1.75781
148.633,-198.242
-51.3672,-198.242
-51.3672,1.75781
48.6328,-198.242
-151.367,-198.242
-1.36719,151.758
